35.375,-6.5,98.03894,55.15127,0.0805114
35.4375,-6.5,97.70099,55.20786,0.0805114
35.5,-6.5,97.29759,55.23833,0.0805114
35.5625,-6.5,96.74024,55.24508,0.0805114
35.625,-6.5,96.12603,55.23915,0.0805114
35.6875,-6.5,95.54707,55.15549,0.0805114
35.75,-6.5,95.11633,54.98763,0.0805114
35.8125,-6.5,94.85576,54.76023,0.0805114
35.875,-6.5,94.73679,54.50999,0.0805114
35.9375,-6.5,94.79519,54.20149,0.0805114
36,-6.5,95.05087,53.86842,0.0805114
35,-6.4375,99.37259,54.6669,0.0805114
35.0625,-6.4375,99.23762,54.77955,0.0805114
35.125,-6.4375,99.02853,54.89915,0.0805114
35.1875,-6.4375,98.80392,55.00547,0.0805114
35.25,-6.4375,98.54138,55.10798,0.0805114
35.3125,-6.4375,98.23605,55.20631,0.0805114
35.375,-6.4375,97.87438,55.29518,0.0805114
35.4375,-6.4375,97.44791,55.36152,0.0805114
35.5,-6.4375,96.94039,55.40567,0.0805114
35.5625,-6.4375,96.28554,55.44085,0.0805114
35.625,-6.4375,95.55251,55.43033,0.0805114
35.6875,-6.4375,94.82456,55.33707,0.0805114
35.75,-6.4375,94.2717,55.12568,0.0805114
35.8125,-6.4375,93.91717,54.81963,0.0805114
35.875,-6.4375,93.76455,54.48996,0.0805114
35.9375,-6.4375,93.80584,54.09783,0.0805114
36,-6.4375,94.09532,53.59701,0.0805114
35,-6.375,99.35273,54.70617,0.0805114
35.0625,-6.375,99.20788,54.8355,0.0805114
35.125,-6.375,99.01192,54.97198,0.0805114
35.1875,-6.375,98.77354,55.10366,0.0805114
35.25,-6.375,98.48219,55.23676,0.0805114
35.3125,-6.375,98.13307,55.36855,0.0805114
35.375,-6.375,97.70411,55.48988,0.0805114
35.4375,-6.375,97.17213,55.5939,0.0805114
35.5,-6.375,96.52259,55.67139,0.0805114
35.5625,-6.375,95.73138,55.71325,0.0805114
35.625,-6.375,94.86672,55.68738,0.0805114
35.6875,-6.375,94.01991,55.54769,0.0805114
35.75,-6.375,93.28378,55.30712,0.0805114
35.8125,-6.375,92.78018,54.89203,0.0805114
35.875,-6.375,92.55328,54.35259,0.0805114
35.9375,-6.375,92.54043,53.82121,0.0805114
36,-6.375,92.82146,53.31684,0.0805114
35,-6.3125,99.35667,54.73819,0.0805114
35.0625,-6.3125,99.22898,54.8832,0.0805114
35.125,-6.3125,99.03104,55.0377,0.0805114
35.1875,-6.3125,98.77675,55.1983,0.0805114
35.25,-6.3125,98.4513,55.3693,0.0805114
35.3125,-6.3125,98.05357,55.54288,0.0805114
35.375,-6.3125,97.54865,55.70907,0.0805114
35.4375,-6.3125,96.90501,55.85875,0.0805114
35.5,-6.3125,96.1285,55.97032,0.0805114
35.5625,-6.3125,95.17426,56.03216,0.0805114
35.625,-6.3125,94.11061,56.00541,0.0805114
35.6875,-6.3125,93.01158,55.83558,0.0805114
35.75,-6.3125,92.02495,55.51927,0.0805114
35.8125,-6.3125,91.25189,55.00525,0.0805114
35.875,-6.3125,90.80227,54.34094,0.0805114
35.9375,-6.3125,90.77586,53.66008,0.0805114
36,-6.3125,91.19015,53.00357,0.0805114
35.0625,-6.25,99.25814,54.9157,0.0805114
35.125,-6.25,99.08244,55.09067,0.0805114
35.1875,-6.25,98.84705,55.2858,0.0805114
35.25,-6.25,98.49434,55.50202,0.0805114
35.3125,-6.25,98.03429,55.72738,0.0805114
35.375,-6.25,97.44098,55.94994,0.0805114
35.4375,-6.25,96.68635,56.15129,0.0805114
35.5,-6.25,95.78213,56.30673,0.0805114
35.5625,-6.25,94.65723,56.4091,0.0805114
35.625,-6.25,93.3672,56.40748,0.0805114
35.6875,-6.25,91.87913,56.2592,0.0805114
35.75,-6.25,90.51566,55.87659,0.0805114
35.8125,-6.25,89.38766,55.24552,0.0805114
35.875,-6.25,88.64273,54.45448,0.0805114
35.9375,-6.25,88.35824,53.61018,0.0805114
36,-6.25,88.64899,52.64454,0.0805114
35.1875,-6.1875,98.98286,55.35736,0.0805114
35.25,-6.1875,98.62269,55.62868,0.0805114
35.3125,-6.1875,98.13407,55.91623,0.0805114
35.375,-6.1875,97.44165,56.21153,0.0805114
35.4375,-6.1875,96.55149,56.47326,0.0805114
35.5,-6.1875,95.50212,56.6897,0.0805114
35.5625,-6.1875,94.20261,56.85411,0.0805114
35.625,-6.1875,92.64932,56.91232,0.0805114
35.6875,-6.1875,90.75569,56.79984,0.0805114
35.75,-6.1875,88.80264,56.39331,0.0805114
35.8125,-6.1875,87.33848,55.57825,0.0805114
35.875,-6.1875,86.33618,54.6574,0.0805114
35.9375,-6.1875,85.61469,53.64193,0.0805114
36,-6.1875,85.53828,52.40572,0.0805114
35.3125,-6.125,98.30694,56.09646,0.0805114
35.375,-6.125,97.52319,56.48808,0.0805114
35.4375,-6.125,96.4827,56.8217,0.0805114
35.5,-6.125,95.33698,57.11132,0.0805114
35.5625,-6.125,93.87791,57.36968,0.0805114
35.625,-6.125,91.99145,57.52715,0.0805114
35.6875,-6.125,89.55128,57.47583,0.0805114
35.75,-6.125,86.89727,57.05795,0.0805114
35.8125,-6.125,85.14159,56.07076,0.0805114
35.875,-6.125,83.92945,55.02385,0.0805114
35.9375,-6.125,82.85758,53.76036,0.0805114
36,-6.125,82.20511,52.35841,0.0805114
35.5,-6.0625,95.29802,57.54125,0.0805114
35.5625,-6.0625,93.73772,57.94726,0.0805114
35.625,-6.0625,91.47104,58.2525,0.0805114
35.6875,-6.0625,88.51975,58.28589,0.0805114
35.75,-6.0625,85.02175,57.79698,0.0805114
35.8125,-6.0625,82.85629,56.75576,0.0805114
35.875,-6.0625,81.24009,55.44178,0.0805114
35.9375,-6.0625,79.94131,54.08734,0.0805114
36,-6.0625,79.11781,52.48556,0.0805114
35.625,-6,91.38573,59.04824,0.0805114
35.6875,-6,87.91072,59.40586,0.0805114
35.75,-6,83.13804,58.84168,0.0805114
35.8125,-6,80.08541,57.59383,0.0805114
35.875,-6,78.00293,56.09014,0.0805114
35.9375,-6,76.63081,54.41009,0.0805114
36,-6,75.90584,52.65123,0.0805114
35.8125,-5.9375,76.89365,58.73901,0.0805114
35.875,-5.9375,74.23081,56.59023,0.0805114
35.9375,-5.9375,72.95557,54.86843,0.0805114
36,-5.9375,72.36184,52.83121,0.0805114
35.8125,-5.875,72.17381,59.62367,0.0805114
35.875,-5.875,70.36126,57.1159,0.0805114
35.9375,-5.875,68.99635,55.28403,0.0805114
36,-5.875,68.83075,52.89158,0.0805114
35.8125,-5.8125,68.55869,60.51357,0.0805114
35.875,-5.8125,66.47137,58.28704,0.0805114
35.9375,-5.8125,64.7811,55.70274,0.0805114
36,-5.8125,65.00837,52.62709,0.0805114
35.875,-5.75,60.62756,59.34456,0.0805114
35.9375,-5.75,59.24574,55.21598,0.0805114
36,-5.75,59.91177,51.68118,0.0805114
35.875,-5.6875,53.46502,59.43338,0.0805114
35.9375,-5.6875,52.0512,53.11693,0.0805114
36,-5.6875,51.92478,50.73617,0.0805114
35.875,-5.625,49.1787,58.50958,0.0805114
35.9375,-5.625,47.92561,52.90234,0.0805114
36,-5.625,47.44759,50.48141,0.0805114
35.875,-5.5625,45.52401,59.06167,0.0805114
35.9375,-5.5625,43.96082,54.24652,0.0805114
36,-5.5625,42.71065,51.4183,0.0805114
35.9375,-5.5,40.2166,55.23433,0.0805114
36,-5.5,38.57097,52.17613,0.0805114
35.9375,-5.4375,37.25432,56.183,0.0805114
36,-5.4375,35.85332,52.71718,0.0805114
35.9375,-5.375,34.05674,57.04594,0.0805114
36,-5.375,33.28873,53.65089,0.0805114
35.75,-5.3125,26.30012,61.6429,0.0805114
35.8125,-5.3125,26.85643,61.39469,0.0805114
35.875,-5.3125,28.08234,61.26377,0.0805114
35.9375,-5.3125,30.88264,57.86165,0.0805114
36,-5.3125,31.02005,54.96244,0.0805114
35.625,-5.25,24.96069,62.25258,0.0805114
35.6875,-5.25,25.49973,61.75228,0.0805114
35.75,-5.25,26.01629,61.10622,0.0805114
35.8125,-5.25,26.65634,60.48079,0.0805114
35.875,-5.25,27.60736,59.63528,0.0805114
35.9375,-5.25,28.71609,57.85314,0.0805114
36,-5.25,29.14673,55.69139,0.0805114
35.5625,-5.1875,24.36527,62.23879,0.0805114
35.625,-5.1875,24.68104,61.80545,0.0805114
35.6875,-5.1875,25.10797,61.2495,0.0805114
35.75,-5.1875,25.60999,60.52557,0.0805114
35.8125,-5.1875,26.25997,59.77245,0.0805114
35.875,-5.1875,26.89219,58.76971,0.0805114
35.9375,-5.1875,27.45728,57.31102,0.0805114
36,-5.1875,27.7213,55.50028,0.0805114
35.5,-5.125,23.71641,62.36571,0.0805114
35.5625,-5.125,24.06984,61.8867,0.0805114
35.625,-5.125,24.35214,61.39755,0.0805114
35.6875,-5.125,24.70334,60.79279,0.0805114
35.75,-5.125,25.113,60.08551,0.0805114
35.8125,-5.125,25.57305,59.16451,0.0805114
35.875,-5.125,26.08398,58.23034,0.0805114
35.9375,-5.125,26.42316,56.97549,0.0805114
36,-5.125,26.49966,55.58907,0.0805114
35.4375,-5.0625,23.02118,62.17938,0.0805114
35.5,-5.0625,23.44605,61.95052,0.0805114
35.5625,-5.0625,23.75861,61.53854,0.0805114
35.625,-5.0625,24.00791,61.02922,0.0805114
35.6875,-5.0625,24.28309,60.40109,0.0805114
35.75,-5.0625,24.59375,59.69425,0.0805114
35.8125,-5.0625,24.94055,58.88538,0.0805114
35.875,-5.0625,25.27793,57.95879,0.0805114
35.9375,-5.0625,25.50724,56.88807,0.0805114
36,-5.0625,25.55849,55.63649,0.0805114
35.4375,-5,22.80186,61.79515,0.0805114
35.5,-5,23.11109,61.62126,0.0805114
35.5625,-5,23.40055,61.2533,0.0805114
35.625,-5,23.6293,60.70486,0.0805114
35.6875,-5,23.86981,60.06836,0.0805114
35.75,-5,24.12284,59.36593,0.0805114
35.8125,-5,24.37799,58.62139,0.0805114
35.875,-5,24.591,57.76228,0.0805114
35.9375,-5,24.73343,56.72179,0.0805114
36,-5,24.77728,55.48898,0.0805114
35.375,-4.9375,22.4713,61.70084,0.0805114
35.4375,-4.9375,22.62059,61.52054,0.0805114
35.5,-4.9375,22.81548,61.3135,0.0805114
35.5625,-4.9375,23.04346,60.88056,0.0805114
35.625,-4.9375,23.26181,60.35371,0.0805114
35.6875,-4.9375,23.46116,59.78167,0.0805114
35.75,-4.9375,23.65756,59.12055,0.0805114
35.8125,-4.9375,23.84508,58.41795,0.0805114
35.875,-4.9375,23.98075,57.52617,0.0805114
35.9375,-4.9375,24.09038,56.51847,0.0805114
36,-4.9375,24.14241,55.46768,0.0805114
35.3125,-4.875,22.2009,61.60767,0.0805114
35.375,-4.875,22.28556,61.47051,0.0805114
35.4375,-4.875,22.42629,61.25568,0.0805114
35.5,-4.875,22.59097,60.93388,0.0805114
35.5625,-4.875,22.7564,60.5293,0.0805114
35.625,-4.875,22.92353,60.06465,0.0805114
35.6875,-4.875,23.07788,59.51737,0.0805114
35.75,-4.875,23.22344,58.86792,0.0805114
35.8125,-4.875,23.3686,58.19472,0.0805114
35.875,-4.875,23.46212,57.23586,0.0805114
35.9375,-4.875,23.54461,56.34379,0.0805114
36,-4.875,23.59156,55.49582,0.0805114
35.3125,-4.8125,22.01362,61.40839,0.0805114
35.375,-4.8125,22.10451,61.22916,0.0805114
35.4375,-4.8125,22.21527,60.9989,0.0805114
35.5,-4.8125,22.35649,60.67869,0.0805114
35.5625,-4.8125,22.48224,60.26824,0.0805114
35.625,-4.8125,22.60599,59.80233,0.0805114
35.6875,-4.8125,22.71119,59.24889,0.0805114
35.75,-4.8125,22.83015,58.63908,0.0805114
35.8125,-4.8125,22.92787,57.96821,0.0805114
35.875,-4.8125,23.00559,57.03606,0.0805114
35.9375,-4.8125,23.07274,56.28289,0.0805114
36,-4.8125,23.10554,55.55241,0.0805114
35.25,-4.75,21.8217,61.35887,0.0805114
35.3125,-4.75,21.87504,61.23862,0.0805114
35.375,-4.75,21.9384,61.0145,0.0805114
35.4375,-4.75,22.01687,60.78334,0.0805114
35.5,-4.75,22.12052,60.44398,0.0805114
35.5625,-4.75,22.21538,60.05411,0.0805114
35.625,-4.75,22.30718,59.5156,0.0805114
35.6875,-4.75,22.39385,58.93263,0.0805114
35.75,-4.75,22.47409,58.35341,0.0805114
35.8125,-4.75,22.5269,57.64514,0.0805114
35.875,-4.75,22.60385,56.97672,0.0805114
35.9375,-4.75,22.65123,56.30172,0.0805114
36,-4.75,22.66128,55.61388,0.0805114
35.25,-4.6875,21.68343,61.26502,0.0805114
35.3125,-4.6875,21.73028,61.10436,0.0805114
35.375,-4.6875,21.77523,60.87763,0.0805114
35.4375,-4.6875,21.83132,60.59794,0.0805114
35.5,-4.6875,21.89987,60.26709,0.0805114
35.5625,-4.6875,21.96597,59.86415,0.0805114
35.625,-4.6875,22.02207,59.33037,0.0805114
35.6875,-4.6875,22.08966,58.74263,0.0805114
35.75,-4.6875,22.14425,58.12363,0.0805114
35.8125,-4.6875,22.18842,57.53962,0.0805114
35.875,-4.6875,22.23437,56.95015,0.0805114
35.9375,-4.6875,22.25854,56.31786,0.0805114
36,-4.6875,22.25221,55.66998,0.0805114
35.25,-4.625,21.54206,61.20442,0.0805114
35.3125,-4.625,21.57326,61.01699,0.0805114
35.375,-4.625,21.60731,60.77829,0.0805114
35.4375,-4.625,21.64586,60.47332,0.0805114
35.5,-4.625,21.68739,60.14227,0.0805114
35.5625,-4.625,21.72451,59.70282,0.0805114
35.625,-4.625,21.76119,59.17556,0.0805114
35.6875,-4.625,21.79716,58.62496,0.0805114
35.75,-4.625,21.84031,58.04047,0.0805114
35.8125,-4.625,21.86599,57.4991,0.0805114
35.875,-4.625,21.88674,56.93811,0.0805114
35.9375,-4.625,21.89006,56.3427,0.0805114
36,-4.625,21.87613,55.72578,0.0805114
35.25,-4.5625,21.37709,61.18512,0.0805114
35.3125,-4.5625,21.39904,60.95402,0.0805114
35.375,-4.5625,21.42488,60.68576,0.0805114
35.4375,-4.5625,21.44902,60.3786,0.0805114
35.5,-4.5625,21.47012,60.07994,0.0805114
35.5625,-4.5625,21.47955,59.65462,0.0805114
35.625,-4.5625,21.50212,59.08614,0.0805114
35.6875,-4.5625,21.5246,58.53573,0.0805114
35.75,-4.5625,21.54646,58.00072,0.0805114
35.8125,-4.5625,21.55503,57.48651,0.0805114
35.875,-4.5625,21.55501,56.95216,0.0805114
35.9375,-4.5625,21.54579,56.37842,0.0805114
36,-4.5625,21.5212,55.78875,0.0805114
35.1875,-4.5,21.19171,61.34016,0.0805114
35.25,-4.5,21.21287,61.16296,0.0805114
35.3125,-4.5,21.22883,60.90928,0.0805114
35.375,-4.5,21.24393,60.62646,0.0805114
35.4375,-4.5,21.2428,60.2746,0.0805114
35.5,-4.5,21.2641,59.84702,0.0805114
35.5625,-4.5,21.23383,59.33283,0.0805114
35.625,-4.5,21.24119,59.04876,0.0805114
35.6875,-4.5,21.2557,58.49852,0.0805114
35.75,-4.5,21.26504,57.9841,0.0805114
35.8125,-4.5,21.25607,57.49383,0.0805114
35.875,-4.5,21.24263,56.97571,0.0805114
35.9375,-4.5,21.2219,56.42279,0.0805114
36,-4.5,21.18906,55.85734,0.0805114
35.1875,-4.4375,21.03318,61.2998,0.0805114
35.25,-4.4375,21.04829,61.12637,0.0805114
35.3125,-4.4375,21.06356,60.88878,0.0805114
35.375,-4.4375,21.07341,60.52543,0.0805114
35.4375,-4.4375,21.00871,60.18322,0.0805114
35.5,-4.4375,21.03487,59.653,0.0805114
35.5625,-4.4375,21.05089,59.25199,0.0805114
35.625,-4.4375,21.01493,58.9296,0.0805114
35.6875,-4.4375,20.99993,58.47922,0.0805114
35.75,-4.4375,20.99342,57.99637,0.0805114
35.8125,-4.4375,20.97402,57.51528,0.0805114
35.875,-4.4375,20.94909,57.01054,0.0805114
35.9375,-4.4375,20.91986,56.47538,0.0805114
36,-4.4375,20.87833,55.93539,0.0805114
35.1875,-4.375,20.90213,61.30193,0.0805114
35.25,-4.375,20.87842,61.11932,0.0805114
35.3125,-4.375,20.8826,60.83505,0.0805114
35.375,-4.375,20.85838,60.46678,0.0805114
35.4375,-4.375,20.77615,60.09834,0.0805114
35.5,-4.375,20.73692,59.61214,0.0805114
35.5625,-4.375,20.82022,59.33301,0.0805114
35.625,-4.375,20.78554,58.97526,0.0805114
35.6875,-4.375,20.75159,58.5065,0.0805114
35.75,-4.375,20.72999,58.02673,0.0805114
35.8125,-4.375,20.70073,57.55559,0.0805114
35.875,-4.375,20.66725,57.06057,0.0805114
35.9375,-4.375,20.62651,56.54277,0.0805114
36,-4.375,20.57798,56.01925,0.0805114
35.1875,-4.3125,20.72876,61.39943,0.0805114
35.25,-4.3125,20.67453,61.16888,0.0805114
35.3125,-4.3125,20.64887,60.86149,0.0805114
35.375,-4.3125,20.61187,60.51259,0.0805114
35.4375,-4.3125,20.55555,60.11387,0.0805114
35.5,-4.3125,20.52304,59.70759,0.0805114
35.5625,-4.3125,20.47917,59.37203,0.0805114
35.625,-4.3125,20.52143,59.03392,0.0805114
35.6875,-4.3125,20.49801,58.55613,0.0805114
35.75,-4.3125,20.47103,58.07785,0.0805114
35.8125,-4.3125,20.43297,57.61636,0.0805114
35.875,-4.3125,20.38961,57.12664,0.0805114
35.9375,-4.3125,20.34024,56.61791,0.0805114
36,-4.3125,20.28476,56.10785,0.0805114
35.25,-4.25,20.469,61.22248,0.0805114
35.3125,-4.25,20.43303,60.9118,0.0805114
35.375,-4.25,20.37449,60.56756,0.0805114
35.4375,-4.25,20.3273,60.16345,0.0805114
35.5,-4.25,20.3115,59.77232,0.0805114
35.5625,-4.25,20.27519,59.38067,0.0805114
35.625,-4.25,20.26649,59.05688,0.0805114
35.6875,-4.25,20.24521,58.61425,0.0805114
35.75,-4.25,20.21425,58.14632,0.0805114
35.8125,-4.25,20.16861,57.68932,0.0805114
35.875,-4.25,20.11517,57.20742,0.0805114
35.9375,-4.25,20.05803,56.70868,0.0805114
36,-4.25,19.99629,56.2064,0.0805114
35.25,-4.1875,20.27066,61.28022,0.0805114
35.3125,-4.1875,20.21028,60.99028,0.0805114
35.375,-4.1875,20.13344,60.66312,0.0805114
35.4375,-4.1875,20.10978,60.21443,0.0805114
35.5,-4.1875,20.09444,59.84537,0.0805114
35.5625,-4.1875,20.06197,59.49233,0.0805114
35.625,-4.1875,20.02602,59.11511,0.0805114
35.6875,-4.1875,19.9967,58.68507,0.0805114
35.75,-4.1875,19.96154,58.23093,0.0805114
35.8125,-4.1875,19.90774,57.77321,0.0805114
35.875,-4.1875,19.84441,57.29945,0.0805114
35.9375,-4.1875,19.78186,56.80547,0.0805114
36,-4.1875,19.71641,56.30501,0.0805114
35.25,-4.125,20.07607,61.37228,0.0805114
35.3125,-4.125,19.99102,61.07404,0.0805114
35.375,-4.125,19.92162,60.70419,0.0805114
35.4375,-4.125,19.89728,60.26593,0.0805114
35.5,-4.125,19.87127,59.91279,0.0805114
35.5625,-4.125,19.84052,59.60595,0.0805114
35.625,-4.125,19.78954,59.20978,0.0805114
35.6875,-4.125,19.74853,58.76829,0.0805114
35.75,-4.125,19.71628,58.31477,0.0805114
35.8125,-4.125,19.64735,57.86835,0.0805114
35.875,-4.125,19.5739,57.40004,0.0805114
35.9375,-4.125,19.50626,56.90346,0.0805114
36,-4.125,19.44061,56.405,0.0805114
35.25,-4.0625,19.86544,61.52441,0.0805114
35.3125,-4.0625,19.77136,61.2137,0.0805114
35.375,-4.0625,19.69322,60.7774,0.0805114
35.4375,-4.0625,19.65824,60.34607,0.0805114
35.5,-4.0625,19.61414,59.9578,0.0805114
35.5625,-4.0625,19.58929,59.7255,0.0805114
35.625,-4.0625,19.53614,59.33694,0.0805114
35.6875,-4.0625,19.49096,58.85491,0.0805114
35.75,-4.0625,19.46156,58.32247,0.0805114
35.8125,-4.0625,19.37608,57.89833,0.0805114
35.875,-4.0625,19.29751,57.51448,0.0805114
35.9375,-4.0625,19.23011,57.00385,0.0805114
36,-4.0625,19.16913,56.50634,0.0805114
35.25,-4,19.63897,61.83044,0.0805114
35.3125,-4,19.50621,61.36961,0.0805114
35.375,-4,19.40378,60.93098,0.0805114
35.4375,-4,19.36582,60.421,0.0805114
35.5,-4,19.37391,60.11068,0.0805114
35.5625,-4,19.3246,59.85019,0.0805114
35.625,-4,19.26726,59.44689,0.0805114
35.6875,-4,19.21991,58.9512,0.0805114
35.75,-4,19.16616,58.39161,0.0805114
35.8125,-4,19.07569,57.93326,0.0805114
35.875,-4,19.00825,57.60598,0.0805114
