35.9375,-6.75,20.69419,38.55123,0.07899925
36,-6.75,20.72443,38.4314,0.07899925
35,-6.6875,21.068,38.81869,0.07899925
35.0625,-6.6875,21.0507,38.86184,0.07899925
35.125,-6.6875,21.03458,38.9146,0.07899925
35.1875,-6.6875,21.00841,38.99338,0.07899925
35.25,-6.6875,20.9809,39.05928,0.07899925
35.3125,-6.6875,20.94723,39.11599,0.07899925
35.375,-6.6875,20.91001,39.16235,0.07899925
35.4375,-6.6875,20.86997,39.19334,0.07899925
35.5,-6.6875,20.82616,39.20577,0.07899925
35.5625,-6.6875,20.77402,39.18644,0.07899925
35.625,-6.6875,20.72137,39.15358,0.07899925
35.6875,-6.6875,20.66636,39.06987,0.07899925
35.75,-6.6875,20.6237,38.95514,0.07899925
35.8125,-6.6875,20.59641,38.82104,0.07899925
35.875,-6.6875,20.59036,38.66758,0.07899925
35.9375,-6.6875,20.60627,38.50796,0.07899925
36,-6.6875,20.64436,38.35653,0.07899925
35,-6.625,21.05728,38.86135,0.07899925
35.0625,-6.625,21.03306,38.93636,0.07899925
35.125,-6.625,21.00856,39.00401,0.07899925
35.1875,-6.625,20.9855,39.06104,0.07899925
35.25,-6.625,20.95795,39.12639,0.07899925
35.3125,-6.625,20.92302,39.1906,0.07899925
35.375,-6.625,20.88158,39.2448,0.07899925
35.4375,-6.625,20.83792,39.28198,0.07899925
35.5,-6.625,20.78723,39.30191,0.07899925
35.5625,-6.625,20.72091,39.28632,0.07899925
35.625,-6.625,20.65339,39.24389,0.07899925
35.6875,-6.625,20.58066,39.14443,0.07899925
35.75,-6.625,20.52487,39.01616,0.07899925
35.8125,-6.625,20.49127,38.84922,0.07899925
35.875,-6.625,20.48272,38.65664,0.07899925
35.9375,-6.625,20.49972,38.45303,0.07899925
36,-6.625,20.54677,38.25642,0.07899925
35,-6.5625,21.05169,38.89466,0.07899925
35.0625,-6.5625,21.027,38.97773,0.07899925
35.125,-6.5625,20.99879,39.06458,0.07899925
35.1875,-6.5625,20.9687,39.14526,0.07899925
35.25,-6.5625,20.93929,39.21093,0.07899925
35.3125,-6.5625,20.90181,39.27994,0.07899925
35.375,-6.5625,20.85485,39.34417,0.07899925
35.4375,-6.5625,20.80261,39.3868,0.07899925
35.5,-6.5625,20.74247,39.41075,0.07899925
35.5625,-6.5625,20.65517,39.39348,0.07899925
35.625,-6.5625,20.56181,39.3364,0.07899925
35.6875,-6.5625,20.47081,39.23603,0.07899925
35.75,-6.5625,20.40361,39.08875,0.07899925
35.8125,-6.5625,20.3635,38.88485,0.07899925
35.875,-6.5625,20.35167,38.64695,0.07899925
35.9375,-6.5625,20.37004,38.39468,0.07899925
36,-6.5625,20.4241,38.12543,0.07899925
35,-6.5,21.04597,38.92928,0.07899925
35.0625,-6.5,21.02399,39.02591,0.07899925
35.125,-6.5,20.99405,39.13361,0.07899925
35.1875,-6.5,20.95997,39.22771,0.07899925
35.25,-6.5,20.92439,39.31145,0.07899925
35.3125,-6.5,20.88012,39.38905,0.07899925
35.375,-6.5,20.82455,39.46125,0.07899925
35.4375,-6.5,20.7644,39.51496,0.07899925
35.5,-6.5,20.68981,39.5436,0.07899925
35.5625,-6.5,20.57759,39.53225,0.07899925
35.625,-6.5,20.45365,39.50748,0.07899925
35.6875,-6.5,20.33704,39.40107,0.07899925
35.75,-6.5,20.25256,39.20759,0.07899925
35.8125,-6.5,20.2042,38.9475,0.07899925
35.875,-6.5,20.18569,38.65915,0.07899925
35.9375,-6.5,20.20444,38.30887,0.07899925
36,-6.5,20.26501,37.9323,0.07899925
35,-6.4375,21.02766,38.95947,0.07899925
35.0625,-6.4375,21.00927,39.07244,0.07899925
35.125,-6.4375,20.97656,39.19549,0.07899925
35.1875,-6.4375,20.94088,39.30453,0.07899925
35.25,-6.4375,20.89756,39.41077,0.07899925
35.3125,-6.4375,20.84509,39.51339,0.07899925
35.375,-6.4375,20.78055,39.60575,0.07899925
35.4375,-6.4375,20.70192,39.67422,0.07899925
35.5,-6.4375,20.60563,39.72042,0.07899925
35.5625,-6.4375,20.4735,39.7411,0.07899925
35.625,-6.4375,20.32418,39.71288,0.07899925
35.6875,-6.4375,20.17658,39.6022,0.07899925
35.75,-6.4375,20.06629,39.36845,0.07899925
35.8125,-6.4375,19.99699,39.02832,0.07899925
35.875,-6.4375,19.97165,38.66133,0.07899925
35.9375,-6.4375,19.98693,38.2272,0.07899925
36,-6.4375,20.05385,37.67596,0.07899925
35,-6.375,21.01432,38.99634,0.07899925
35.0625,-6.375,20.99253,39.12051,0.07899925
35.125,-6.375,20.96161,39.25708,0.07899925
35.1875,-6.375,20.9226,39.39013,0.07899925
35.25,-6.375,20.87283,39.52644,0.07899925
35.3125,-6.375,20.81194,39.66682,0.07899925
35.375,-6.375,20.73458,39.79852,0.07899925
35.4375,-6.375,20.63509,39.91265,0.07899925
35.5,-6.375,20.50962,39.99898,0.07899925
35.5625,-6.375,20.34875,40.03234,0.07899925
35.625,-6.375,20.17138,39.99366,0.07899925
35.6875,-6.375,19.99784,39.83692,0.07899925
35.75,-6.375,19.84876,39.57791,0.07899925
35.8125,-6.375,19.74648,39.12914,0.07899925
35.875,-6.375,19.70148,38.54758,0.07899925
35.9375,-6.375,19.70423,37.97336,0.07899925
36,-6.375,19.77466,37.41926,0.07899925
35,-6.3125,21.01171,39.04975,0.07899925
35.0625,-6.3125,20.99171,39.18247,0.07899925
35.125,-6.3125,20.95839,39.32898,0.07899925
35.1875,-6.3125,20.91464,39.48583,0.07899925
35.25,-6.3125,20.85599,39.65378,0.07899925
35.3125,-6.3125,20.78467,39.83507,0.07899925
35.375,-6.3125,20.69188,40.0152,0.07899925
35.4375,-6.3125,20.56983,40.18184,0.07899925
35.5,-6.3125,20.41841,40.30988,0.07899925
35.5625,-6.3125,20.22338,40.37172,0.07899925
35.625,-6.3125,20.00403,40.34129,0.07899925
35.6875,-6.3125,19.77579,40.16117,0.07899925
35.75,-6.3125,19.57199,39.82985,0.07899925
35.8125,-6.3125,19.41149,39.28243,0.07899925
35.875,-6.3125,19.31907,38.57722,0.07899925
35.9375,-6.3125,19.31924,37.85277,0.07899925
36,-6.3125,19.4165,37.14102,0.07899925
35.0625,-6.25,20.99924,39.25636,0.07899925
35.125,-6.25,20.96915,39.41766,0.07899925
35.1875,-6.25,20.9266,39.59725,0.07899925
35.25,-6.25,20.85956,39.79945,0.07899925
35.3125,-6.25,20.77374,40.02731,0.07899925
35.375,-6.25,20.66128,40.26049,0.07899925
35.4375,-6.25,20.51583,40.48063,0.07899925
35.5,-6.25,20.33717,40.65644,0.07899925
35.5625,-6.25,20.10649,40.76826,0.07899925
35.625,-6.25,19.83933,40.77365,0.07899925
35.6875,-6.25,19.52832,40.62573,0.07899925
35.75,-6.25,19.24261,40.2312,0.07899925
35.8125,-6.25,19.00451,39.57228,0.07899925
35.875,-6.25,18.85052,38.74305,0.07899925
35.9375,-6.25,18.79638,37.85963,0.07899925
36,-6.25,18.85873,36.83701,0.07899925
35.1875,-6.1875,20.96338,39.73071,0.07899925
35.25,-6.1875,20.89234,39.9778,0.07899925
35.3125,-6.1875,20.79642,40.25365,0.07899925
35.375,-6.1875,20.66,40.547,0.07899925
35.4375,-6.1875,20.48293,40.81894,0.07899925
35.5,-6.1875,20.27114,41.05185,0.07899925
35.5625,-6.1875,20.0025,41.23005,0.07899925
35.625,-6.1875,19.67843,41.30437,0.07899925
35.6875,-6.1875,19.27894,41.20028,0.07899925
35.75,-6.1875,18.86628,40.78377,0.07899925
35.8125,-6.1875,18.55417,39.94537,0.07899925
35.875,-6.1875,18.34526,38.9934,0.07899925
35.9375,-6.1875,18.19851,37.93827,0.07899925
36,-6.1875,18.17914,36.64653,0.07899925
35.3125,-6.125,20.83937,40.48592,0.07899925
35.375,-6.125,20.68289,40.86575,0.07899925
35.4375,-6.125,20.47219,41.2081,0.07899925
35.5,-6.125,20.23629,41.50633,0.07899925
35.5625,-6.125,19.9327,41.78128,0.07899925
35.625,-6.125,19.53495,41.96244,0.07899925
35.6875,-6.125,19.01352,41.92703,0.07899925
35.75,-6.125,18.44927,41.48312,0.07899925
35.8125,-6.125,18.07494,40.47606,0.07899925
35.875,-6.125,17.82124,39.4059,0.07899925
35.9375,-6.125,17.59625,38.10702,0.07899925
36,-6.125,17.45559,36.65216,0.07899925
35.5,-6.0625,20.23495,41.98642,0.07899925
35.5625,-6.0625,19.91237,42.41283,0.07899925
35.625,-6.0625,19.42808,42.75461,0.07899925
35.6875,-6.0625,18.79349,42.79494,0.07899925
35.75,-6.0625,18.04117,42.27379,0.07899925
35.8125,-6.0625,17.57958,41.21025,0.07899925
35.875,-6.0625,17.23591,39.87537,0.07899925
35.9375,-6.0625,16.96228,38.50018,0.07899925
36,-6.0625,16.7839,36.85193,0.07899925
35.625,-6,19.42576,43.59805,0.07899925
35.6875,-6,18.68069,43.9561,0.07899925
35.75,-6,17.64461,43.38262,0.07899925
35.8125,-6,16.98182,42.12,0.07899925
35.875,-6,16.5371,40.59861,0.07899925
35.9375,-6,16.24321,38.89071,0.07899925
36,-6,16.08699,37.09863,0.07899925
35.8125,-5.9375,16.30382,43.3706,0.07899925
35.875,-5.9375,15.72017,41.17443,0.07899925
35.9375,-5.9375,15.44894,39.41074,0.07899925
36,-5.9375,15.31941,37.34532,0.07899925
35.8125,-5.875,15.29552,44.37949,0.07899925
35.875,-5.875,14.88092,41.78721,0.07899925
35.9375,-5.875,14.59174,39.89448,0.07899925
36,-5.875,14.55379,37.4664,0.07899925
35.8125,-5.8125,14.53293,45.38026,0.07899925
35.875,-5.8125,14.04828,43.06258,0.07899925
35.9375,-5.8125,13.6799,40.3802,0.07899925
36,-5.8125,13.72406,37.24747,0.07899925
35.875,-5.75,12.7911,44.22812,0.07899925
35.9375,-5.75,12.4667,39.9236,0.07899925
36,-5.75,12.6061,36.26728,0.07899925
35.875,-5.6875,11.23693,44.55759,0.07899925
35.9375,-5.6875,10.87767,38.01107,0.07899925
36,-5.6875,10.85616,35.6124,0.07899925
35.875,-5.625,10.3027,43.70343,0.07899925
35.9375,-5.625,9.981186,37.91362,0.07899925
36,-5.625,9.901604,35.45926,0.07899925
35.875,-5.5625,9.524497,44.46674,0.07899925
35.9375,-5.5625,9.143989,39.44117,0.07899925
36,-5.5625,8.884753,36.55033,0.07899925
35.9375,-5.5,8.346325,40.61848,0.07899925
36,-5.5,7.994575,37.47875,0.07899925
35.9375,-5.4375,7.718949,41.7657,0.07899925
36,-5.4375,7.408808,38.18256,0.07899925
35.9375,-5.375,7.04245,42.83689,0.07899925
36,-5.375,6.86528,39.30662,0.07899925
35.75,-5.3125,5.402695,48.07807,0.07899925
35.8125,-5.3125,5.522461,47.80856,0.07899925
35.875,-5.3125,5.786962,47.57963,0.07899925
35.9375,-5.3125,6.368627,43.91684,0.07899925
36,-5.3125,6.38865,40.83909,0.07899925
35.625,-5.25,5.1136,48.82716,0.07899925
35.6875,-5.25,5.227434,48.22948,0.07899925
35.75,-5.25,5.336308,47.50803,0.07899925
35.8125,-5.25,5.472919,46.81897,0.07899925
35.875,-5.25,5.675372,45.90218,0.07899925
35.9375,-5.25,5.906014,44.04081,0.07899925
36,-5.25,5.994318,41.77553,0.07899925
35.5625,-5.1875,4.985787,48.84572,0.07899925
35.625,-5.1875,5.050547,48.34689,0.07899925
35.6875,-5.1875,5.139849,47.72193,0.07899925
35.75,-5.1875,5.245358,46.92867,0.07899925
35.8125,-5.1875,5.384506,46.11612,0.07899925
35.875,-5.1875,5.518148,45.07145,0.07899925
35.9375,-5.1875,5.634336,43.56095,0.07899925
36,-5.1875,5.686845,41.65027,0.07899925
35.5,-5.125,4.846226,49.07283,0.07899925
35.5625,-5.125,4.918396,48.48312,0.07899925
35.625,-5.125,4.977721,47.93885,0.07899925
35.6875,-5.125,5.052111,47.28912,0.07899925
35.75,-5.125,5.138787,46.54309,0.07899925
35.8125,-5.125,5.232444,45.56147,0.07899925
35.875,-5.125,5.341784,44.58925,0.07899925
35.9375,-5.125,5.411234,43.29679,0.07899925
36,-5.125,5.426027,41.85902,0.07899925
35.4375,-5.0625,4.697581,48.94602,0.07899925
35.5,-5.0625,4.784106,48.62688,0.07899925
35.5625,-5.0625,4.848931,48.13314,0.07899925
35.625,-5.0625,4.902885,47.59194,0.07899925
35.6875,-5.0625,4.962317,46.94241,0.07899925
35.75,-5.0625,5.028691,46.21373,0.07899925
35.8125,-5.0625,5.099919,45.36246,0.07899925
35.875,-5.0625,5.170341,44.39969,0.07899925
35.9375,-5.0625,5.218527,43.29181,0.07899925
36,-5.0625,5.227276,41.99546,0.07899925
35.4375,-5,4.648166,48.53561,0.07899925
35.5,-5,4.711284,48.29171,0.07899925
35.5625,-5,4.772644,47.8783,0.07899925
35.625,-5,4.822257,47.31438,0.07899925
35.6875,-5,4.874959,46.66541,0.07899925
35.75,-5,4.929497,45.94703,0.07899925
35.8125,-5,4.982384,45.16074,0.07899925
35.875,-5,5.026106,44.26582,0.07899925
35.9375,-5,5.054518,43.17925,0.07899925
36,-5,5.060098,41.88832,0.07899925
35.375,-4.9375,4.578438,48.49424,0.07899925
35.4375,-4.9375,4.608204,48.25043,0.07899925
35.5,-4.9375,4.649489,48.00349,0.07899925
35.5625,-4.9375,4.697445,47.54498,0.07899925
35.625,-4.9375,4.745173,47.0023,0.07899925
35.6875,-4.9375,4.789346,46.4273,0.07899925
35.75,-4.9375,4.83185,45.75305,0.07899925
35.8125,-4.9375,4.870731,45.0047,0.07899925
35.875,-4.9375,4.896827,44.06099,0.07899925
35.9375,-4.9375,4.917531,43.00102,0.07899925
36,-4.9375,4.926021,41.90404,0.07899925
35.3125,-4.875,4.520635,48.42994,0.07899925
35.375,-4.875,4.53641,48.23544,0.07899925
35.4375,-4.875,4.565763,47.9805,0.07899925
35.5,-4.875,4.6017,47.636,0.07899925
35.5625,-4.875,4.63767,47.22064,0.07899925
35.625,-4.875,4.674635,46.75052,0.07899925
35.6875,-4.875,4.708761,46.19553,0.07899925
35.75,-4.875,4.740057,45.53025,0.07899925
35.8125,-4.875,4.769769,44.81266,0.07899925
35.875,-4.875,4.78581,43.77872,0.07899925
35.9375,-4.875,4.801484,42.84558,0.07899925
36,-4.875,4.810498,41.96794,0.07899925
35.3125,-4.8125,4.478092,48.1975,0.07899925
35.375,-4.8125,4.495549,47.96413,0.07899925
35.4375,-4.8125,4.519919,47.7217,0.07899925
35.5,-4.8125,4.552082,47.40648,0.07899925
35.5625,-4.8125,4.580336,46.98937,0.07899925
35.625,-4.8125,4.607978,46.51289,0.07899925
35.6875,-4.8125,4.631047,45.94881,0.07899925
35.75,-4.8125,4.657252,45.32946,0.07899925
35.8125,-4.8125,4.675867,44.61329,0.07899925
35.875,-4.8125,4.688453,43.60076,0.07899925
35.9375,-4.8125,4.702279,42.81825,0.07899925
36,-4.8125,4.709224,42.06136,0.07899925
35.25,-4.75,4.438168,48.19506,0.07899925
35.3125,-4.75,4.446499,48.00449,0.07899925
35.375,-4.75,4.459236,47.73605,0.07899925
35.4375,-4.75,4.477818,47.51695,0.07899925
35.5,-4.75,4.502534,47.19194,0.07899925
35.5625,-4.75,4.524084,46.80093,0.07899925
35.625,-4.75,4.544385,46.23399,0.07899925
35.6875,-4.75,4.563593,45.63314,0.07899925
35.75,-4.75,4.581771,45.06054,0.07899925
35.8125,-4.75,4.589608,44.29884,0.07899925
35.875,-4.75,4.60464,43.58484,0.07899925
35.9375,-4.75,4.6144,42.87883,0.07899925
36,-4.75,4.61632,42.15775,0.07899925
35.25,-4.6875,4.407255,48.08532,0.07899925
35.3125,-4.6875,4.414889,47.85959,0.07899925
35.375,-4.6875,4.424355,47.60633,0.07899925
35.4375,-4.6875,4.438717,47.34103,0.07899925
35.5,-4.6875,4.456157,47.02771,0.07899925
35.5625,-4.6875,4.471532,46.61855,0.07899925
35.625,-4.6875,4.483783,46.06273,0.07899925
35.6875,-4.6875,4.499434,45.46277,0.07899925
35.75,-4.6875,4.511608,44.84469,0.07899925
35.8125,-4.6875,4.519355,44.22546,0.07899925
35.875,-4.6875,4.528044,43.59749,0.07899925
35.9375,-4.6875,4.532656,42.93076,0.07899925
36,-4.6875,4.531171,42.24842,0.07899925
35.25,-4.625,4.375553,48.00414,0.07899925
35.3125,-4.625,4.380709,47.77104,0.07899925
35.375,-4.625,4.388956,47.52444,0.07899925
35.4375,-4.625,4.399761,47.23168,0.07899925
35.5,-4.625,4.411335,46.91649,0.07899925
35.5625,-4.625,4.420219,46.46231,0.07899925
35.625,-4.625,4.428918,45.91648,0.07899925
35.6875,-4.625,4.437823,45.3723,0.07899925
35.75,-4.625,4.448158,44.7954,0.07899925
35.8125,-4.625,4.45219,44.21642,0.07899925
35.875,-4.625,4.455556,43.6141,0.07899925
35.9375,-4.625,4.455966,42.98348,0.07899925
36,-4.625,4.453199,42.33881,0.07899925
35.25,-4.5625,4.33886,47.96985,0.07899925
35.3125,-4.5625,4.342612,47.70715,0.07899925
35.375,-4.5625,4.349916,47.44082,0.07899925
35.4375,-4.5625,4.357903,47.14896,0.07899925
35.5,-4.5625,4.365622,46.8654,0.07899925
35.5625,-4.5625,4.369114,46.43274,0.07899925
35.625,-4.5625,4.374195,45.84688,0.07899925
35.6875,-4.5625,4.380353,45.30059,0.07899925
35.75,-4.5625,4.386199,44.77754,0.07899925
35.8125,-4.5625,4.386961,44.22749,0.07899925
35.875,-4.5625,4.386074,43.65111,0.07899925
35.9375,-4.5625,4.384176,43.04614,0.07899925
36,-4.5625,4.379401,42.43287,0.07899925
35.1875,-4.5,4.302848,48.20534,0.07899925
35.25,-4.5,4.302896,47.93958,0.07899925
35.3125,-4.5,4.305861,47.66069,0.07899925
35.375,-4.5,4.311125,47.38962,0.07899925
35.4375,-4.5,4.313531,47.05068,0.07899925
35.5,-4.5,4.320928,46.61378,0.07899925
35.5625,-4.5,4.314956,46.08329,0.07899925
35.625,-4.5,4.319149,45.83652,0.07899925
35.6875,-4.5,4.323658,45.28745,0.07899925
35.75,-4.5,4.327131,44.7859,0.07899925
35.8125,-4.5,4.324427,44.2603,0.07899925
35.875,-4.5,4.321105,43.70439,0.07899925
35.9375,-4.5,4.317204,43.12646,0.07899925
36,-4.5,4.310566,42.53548,0.07899925
35.1875,-4.4375,4.269203,48.16903,0.07899925
35.25,-4.4375,4.268533,47.91122,0.07899925
35.3125,-4.4375,4.271582,47.65475,0.07899925
35.375,-4.4375,4.275064,47.29227,0.07899925
35.4375,-4.4375,4.263536,46.98451,0.07899925
35.5,-4.4375,4.271254,46.43136,0.07899925
35.5625,-4.4375,4.27685,46.01158,0.07899925
35.625,-4.4375,4.271696,45.72049,0.07899925
35.6875,-4.4375,4.270338,45.29316,0.07899925
35.75,-4.4375,4.270578,44.8261,0.07899925
35.8125,-4.4375,4.266019,44.31478,0.07899925
35.875,-4.4375,4.26072,43.77855,0.07899925
35.9375,-4.4375,4.255224,43.22153,0.07899925
36,-4.4375,4.24657,42.65297,0.07899925
35.1875,-4.375,4.242342,48.18088,0.07899925
35.25,-4.375,4.233398,47.92117,0.07899925
35.3125,-4.375,4.233943,47.61429,0.07899925
35.375,-4.375,4.229905,47.2534,0.07899925
35.4375,-4.375,4.214627,46.90996,0.07899925
35.5,-4.375,4.207289,46.43371,0.07899925
35.5625,-4.375,4.228781,46.13232,0.07899925
35.625,-4.375,4.224679,45.7993,0.07899925
35.6875,-4.375,4.219284,45.3536,0.07899925
35.75,-4.375,4.216118,44.88885,0.07899925
35.8125,-4.375,4.209648,44.38943,0.07899925
35.875,-4.375,4.202709,43.86464,0.07899925
35.9375,-4.375,4.19478,43.32283,0.07899925
36,-4.375,4.184502,42.76919,0.07899925
35.1875,-4.3125,4.207641,48.30796,0.07899925
35.25,-4.3125,4.191885,48.00115,0.07899925
35.3125,-4.3125,4.185517,47.66477,0.07899925
35.375,-4.3125,4.179221,47.32251,0.07899925
35.4375,-4.3125,4.1692,46.93698,0.07899925
35.5,-4.3125,4.163883,46.54819,0.07899925
35.5625,-4.3125,4.156487,46.22999,0.07899925
35.625,-4.3125,4.169919,45.89813,0.07899925
35.6875,-4.3125,4.166829,45.43585,0.07899925
35.75,-4.3125,4.162557,44.97067,0.07899925
35.8125,-4.3125,4.154207,44.48045,0.07899925
35.875,-4.3125,4.145324,43.96157,0.07899925
35.9375,-4.3125,4.135566,43.42756,0.07899925
36,-4.3125,4.123885,42.8878,0.07899925
35.25,-4.25,4.150284,48.08653,0.07899925
35.3125,-4.25,4.140967,47.73915,0.07899925
35.375,-4.25,4.129877,47.39417,0.07899925
35.4375,-4.25,4.121803,47.0009,0.07899925
35.5,-4.25,4.120519,46.62655,0.07899925
35.5625,-4.25,4.114695,46.24809,0.07899925
35.625,-4.25,4.116518,45.94986,0.07899925
35.6875,-4.25,4.114345,45.5216,0.07899925
35.75,-4.25,4.109518,45.0697,0.07899925
35.8125,-4.25,4.099324,44.5809,0.07899925
35.875,-4.25,4.088391,44.06872,0.07899925
35.9375,-4.25,4.076933,43.54256,0.07899925
36,-4.25,4.064,43.01051,0.07899925
35.25,-4.1875,4.109775,48.18172,0.07899925
35.3125,-4.1875,4.094791,47.84103,0.07899925
35.375,-4.1875,4.079769,47.50911,0.07899925
35.4375,-4.1875,4.076591,47.06256,0.07899925
35.5,-4.1875,4.075974,46.71891,0.07899925
35.5625,-4.1875,4.071387,46.38381,0.07899925
35.625,-4.1875,4.066421,46.02909,0.07899925
35.6875,-4.1875,4.062899,45.61945,0.07899925
35.75,-4.1875,4.057501,45.18718,0.07899925
35.8125,-4.1875,4.045341,44.6949,0.07899925
35.875,-4.1875,4.032266,44.18902,0.07899925
35.9375,-4.1875,4.019793,43.66927,0.07899925
36,-4.1875,4.006295,43.14223,0.07899925
35.25,-4.125,4.069948,48.30695,0.07899925
35.3125,-4.125,4.048986,47.94257,0.07899925
35.375,-4.125,4.034809,47.55753,0.07899925
35.4375,-4.125,4.032124,47.12534,0.07899925
35.5,-4.125,4.029717,46.80602,0.07899925
35.5625,-4.125,4.025995,46.52066,0.07899925
35.625,-4.125,4.017573,46.14428,0.07899925
35.6875,-4.125,4.011445,45.72584,0.07899925
35.75,-4.125,4.00689,45.29517,0.07899925
35.8125,-4.125,3.991775,44.82343,0.07899925
35.875,-4.125,3.976507,44.3227,0.07899925
35.9375,-4.125,3.962943,43.79926,0.07899925
36,-4.125,3.949501,43.27564,0.07899925
35.25,-4.0625,4.026166,48.48835,0.07899925
35.3125,-4.0625,4.002914,48.10514,0.07899925
35.375,-4.0625,3.986347,47.64277,0.07899925
35.4375,-4.0625,3.981794,47.22345,0.07899925
35.5,-4.0625,3.975499,46.86872,0.07899925
35.5625,-4.0625,3.97387,46.66862,0.07899925
35.625,-4.0625,3.965132,46.29865,0.07899925
35.6875,-4.0625,3.957847,45.8368,0.07899925
35.75,-4.0625,3.953438,45.31335,0.07899925
35.8125,-4.0625,3.934858,44.87275,0.07899925
35.875,-4.0625,3.919505,44.47343,0.07899925
35.9375,-4.0625,3.905916,43.9316,0.07899925
36,-4.0625,3.8936,43.40824,0.07899925
35.25,-4,3.978509,48.80073,0.07899925
35.3125,-4,3.946814,48.27449,0.07899925
35.375,-4,3.92579,47.81539,0.07899925
35.4375,-4,3.920049,47.3158,0.07899925
35.5,-4,3.926493,47.03555,0.07899925
35.5625,-4,3.919044,46.81561,0.07899925
35.625,-4,3.909159,46.4369,0.07899925
35.6875,-4,3.901432,45.95856,0.07899925
35.75,-4,3.891422,45.40887,0.07899925
35.8125,-4,3.871106,44.92728,0.07899925
35.875,-4,3.858734,44.59114,0.07899925
