35.125,-6.8125,10.05264,77.4193,0.08356149
35.1875,-6.8125,10.0422,77.49586,0.08356149
35.25,-6.8125,10.02999,77.56979,0.08356149
35.3125,-6.8125,10.01645,77.63978,0.08356149
35.375,-6.8125,10.00192,77.69665,0.08356149
35.4375,-6.8125,9.986704,77.74072,0.08356149
35.5,-6.8125,9.971437,77.77119,0.08356149
35.5625,-6.8125,9.956721,77.79174,0.08356149
35.625,-6.8125,9.942876,77.78963,0.08356149
35.6875,-6.8125,9.929667,77.75488,0.08356149
35.75,-6.8125,9.919153,77.6994,0.08356149
35.8125,-6.8125,9.913584,77.64931,0.08356149
35.875,-6.8125,9.913674,77.59364,0.08356149
35.9375,-6.8125,9.91961,77.52904,0.08356149
36,-6.8125,9.930684,77.46694,0.08356149
35,-6.75,10.0727,77.32864,0.08356149
35.0625,-6.75,10.06386,77.40007,0.08356149
35.125,-6.75,10.05469,77.47582,0.08356149
35.1875,-6.75,10.04256,77.55933,0.08356149
35.25,-6.75,10.02795,77.6322,0.08356149
35.3125,-6.75,10.01248,77.70227,0.08356149
35.375,-6.75,9.995768,77.76047,0.08356149
35.4375,-6.75,9.978222,77.80557,0.08356149
35.5,-6.75,9.959602,77.83202,0.08356149
35.5625,-6.75,9.941256,77.84557,0.08356149
35.625,-6.75,9.923684,77.8405,0.08356149
35.6875,-6.75,9.905621,77.79668,0.08356149
35.75,-6.75,9.891478,77.72392,0.08356149
35.8125,-6.75,9.883926,77.65487,0.08356149
35.875,-6.75,9.883306,77.57969,0.08356149
35.9375,-6.75,9.889709,77.48643,0.08356149
36,-6.75,9.903315,77.40143,0.08356149
35,-6.6875,10.07736,77.47242,0.08356149
35.0625,-6.6875,10.06706,77.52824,0.08356149
35.125,-6.6875,10.05727,77.58748,0.08356149
35.1875,-6.6875,10.04263,77.67265,0.08356149
35.25,-6.6875,10.02668,77.74205,0.08356149
35.3125,-6.6875,10.00917,77.8083,0.08356149
35.375,-6.6875,9.989815,77.86076,0.08356149
35.4375,-6.6875,9.968948,77.89523,0.08356149
35.5,-6.6875,9.946391,77.91238,0.08356149
35.5625,-6.6875,9.923569,77.91809,0.08356149
35.625,-6.6875,9.900421,77.90799,0.08356149
35.6875,-6.6875,9.876321,77.85052,0.08356149
35.75,-6.6875,9.857914,77.76669,0.08356149
35.8125,-6.6875,9.847203,77.67721,0.08356149
35.875,-6.6875,9.845566,77.56488,0.08356149
35.9375,-6.6875,9.852901,77.44146,0.08356149
36,-6.6875,9.869941,77.32484,0.08356149
35,-6.625,10.08624,77.60394,0.08356149
35.0625,-6.625,10.07217,77.68919,0.08356149
35.125,-6.625,10.05763,77.75854,0.08356149
35.1875,-6.625,10.04292,77.80725,0.08356149
35.25,-6.625,10.02587,77.86404,0.08356149
35.3125,-6.625,10.00608,77.92432,0.08356149
35.375,-6.625,9.983487,77.97409,0.08356149
35.4375,-6.625,9.959179,78.00134,0.08356149
35.5,-6.625,9.931661,78.01116,0.08356149
35.5625,-6.625,9.901475,78.0118,0.08356149
35.625,-6.625,9.871191,77.98931,0.08356149
35.6875,-6.625,9.839104,77.91552,0.08356149
35.75,-6.625,9.814724,77.8174,0.08356149
35.8125,-6.625,9.801176,77.69416,0.08356149
35.875,-6.625,9.798491,77.5439,0.08356149
35.9375,-6.625,9.807026,77.38309,0.08356149
36,-6.625,9.828846,77.22832,0.08356149
35,-6.5625,10.09791,77.72404,0.08356149
35.0625,-6.5625,10.08138,77.80179,0.08356149
35.125,-6.5625,10.06338,77.88043,0.08356149
35.1875,-6.5625,10.04415,77.94582,0.08356149
35.25,-6.5625,10.02488,77.99001,0.08356149
35.3125,-6.5625,10.00267,78.04507,0.08356149
35.375,-6.5625,9.976361,78.09554,0.08356149
35.4375,-6.5625,9.947077,78.12077,0.08356149
35.5,-6.5625,9.913517,78.12109,0.08356149
35.5625,-6.5625,9.873596,78.11738,0.08356149
35.625,-6.5625,9.831335,78.07709,0.08356149
35.6875,-6.5625,9.790673,77.999,0.08356149
35.75,-6.5625,9.760633,77.87643,0.08356149
35.8125,-6.5625,9.743812,77.71259,0.08356149
35.875,-6.5625,9.740002,77.52023,0.08356149
35.9375,-6.5625,9.749971,77.31824,0.08356149
36,-6.5625,9.775477,77.09826,0.08356149
35,-6.5,10.11005,77.85349,0.08356149
35.0625,-6.5,10.09301,77.9293,0.08356149
35.125,-6.5,10.07204,78.01123,0.08356149
35.1875,-6.5,10.04896,78.07803,0.08356149
35.25,-6.5,10.02464,78.12763,0.08356149
35.3125,-6.5,9.998179,78.18158,0.08356149
35.375,-6.5,9.966895,78.23128,0.08356149
35.4375,-6.5,9.93234,78.25574,0.08356149
35.5,-6.5,9.891197,78.25201,0.08356149
35.5625,-6.5,9.839826,78.25298,0.08356149
35.625,-6.5,9.783944,78.24309,0.08356149
35.6875,-6.5,9.731571,78.1573,0.08356149
35.75,-6.5,9.692918,77.9839,0.08356149
35.8125,-6.5,9.671867,77.75803,0.08356149
35.875,-6.5,9.666083,77.52253,0.08356149
35.9375,-6.5,9.676332,77.22711,0.08356149
36,-6.5,9.704592,76.90369,0.08356149
35,-6.4375,10.1191,77.99536,0.08356149
35.0625,-6.4375,10.1047,78.08918,0.08356149
35.125,-6.4375,10.08172,78.18283,0.08356149
35.1875,-6.4375,10.05726,78.26151,0.08356149
35.25,-6.4375,10.02898,78.33052,0.08356149
35.3125,-6.4375,9.996752,78.39573,0.08356149
35.375,-6.4375,9.959241,78.45045,0.08356149
35.4375,-6.4375,9.915072,78.48151,0.08356149
35.5,-6.4375,9.862989,78.48804,0.08356149
35.5625,-6.4375,9.80191,78.5106,0.08356149
35.625,-6.4375,9.733393,78.49102,0.08356149
35.6875,-6.4375,9.665419,78.38967,0.08356149
35.75,-6.4375,9.61394,78.16736,0.08356149
35.8125,-6.4375,9.583478,77.86255,0.08356149
35.875,-6.4375,9.573533,77.54029,0.08356149
35.9375,-6.4375,9.58147,77.15808,0.08356149
36,-6.4375,9.610008,76.65571,0.08356149
35,-6.375,10.12373,78.10348,0.08356149
35.0625,-6.375,10.11018,78.22481,0.08356149
35.125,-6.375,10.08974,78.34124,0.08356149
35.1875,-6.375,10.06468,78.44932,0.08356149
35.25,-6.375,10.03425,78.55119,0.08356149
35.3125,-6.375,9.997141,78.64603,0.08356149
35.375,-6.375,9.951815,78.72419,0.08356149
35.4375,-6.375,9.896276,78.7851,0.08356149
35.5,-6.375,9.829444,78.81786,0.08356149
35.5625,-6.375,9.753958,78.84161,0.08356149
35.625,-6.375,9.671212,78.79973,0.08356149
35.6875,-6.375,9.589882,78.64584,0.08356149
35.75,-6.375,9.520294,78.39334,0.08356149
35.8125,-6.375,9.474055,77.97704,0.08356149
35.875,-6.375,9.454195,77.44009,0.08356149
35.9375,-6.375,9.455118,76.91515,0.08356149
36,-6.375,9.483658,76.40454,0.08356149
35,-6.3125,10.12365,78.16452,0.08356149
35.0625,-6.3125,10.11406,78.31517,0.08356149
35.125,-6.3125,10.09587,78.4649,0.08356149
35.1875,-6.3125,10.0708,78.60962,0.08356149
35.25,-6.3125,10.03915,78.76112,0.08356149
35.3125,-6.3125,9.998303,78.90265,0.08356149
35.375,-6.3125,9.945488,79.02392,0.08356149
35.4375,-6.3125,9.87826,79.1233,0.08356149
35.5,-6.3125,9.798232,79.18471,0.08356149
35.5625,-6.3125,9.705494,79.22044,0.08356149
35.625,-6.3125,9.601457,79.16788,0.08356149
35.6875,-6.3125,9.493145,78.97675,0.08356149
35.75,-6.3125,9.397096,78.64447,0.08356149
35.8125,-6.3125,9.32348,78.12729,0.08356149
35.875,-6.3125,9.281446,77.46485,0.08356149
35.9375,-6.3125,9.280333,76.78637,0.08356149
36,-6.3125,9.321709,76.13232,0.08356149
35.0625,-6.25,10.11098,78.34687,0.08356149
35.125,-6.25,10.09657,78.52701,0.08356149
35.1875,-6.25,10.07662,78.72504,0.08356149
35.25,-6.25,10.0456,78.94014,0.08356149
35.3125,-6.25,10.00064,79.14246,0.08356149
35.375,-6.25,9.940967,79.32916,0.08356149
35.4375,-6.25,9.863781,79.48472,0.08356149
35.5,-6.25,9.77168,79.59304,0.08356149
35.5625,-6.25,9.661092,79.661,0.08356149
35.625,-6.25,9.533407,79.6246,0.08356149
35.6875,-6.25,9.385071,79.44565,0.08356149
35.75,-6.25,9.249882,79.04208,0.08356149
35.8125,-6.25,9.139726,78.40715,0.08356149
35.875,-6.25,9.067459,77.61246,0.08356149
35.9375,-6.25,9.041088,76.77266,0.08356149
36,-6.25,9.070127,75.83239,0.08356149
35.1875,-6.1875,10.07679,78.76154,0.08356149
35.25,-6.1875,10.04855,79.04714,0.08356149
35.3125,-6.1875,10.00517,79.3314,0.08356149
35.375,-6.1875,9.940495,79.61205,0.08356149
35.4375,-6.1875,9.854049,79.85,0.08356149
35.5,-6.1875,9.750526,80.03297,0.08356149
35.5625,-6.1875,9.623588,80.16712,0.08356149
35.625,-6.1875,9.469998,80.19049,0.08356149
35.6875,-6.1875,9.281478,80.0477,0.08356149
35.75,-6.1875,9.086426,79.6192,0.08356149
35.8125,-6.1875,8.93996,78.79828,0.08356149
35.875,-6.1875,8.84164,77.87449,0.08356149
35.9375,-6.1875,8.771461,76.86667,0.08356149
36,-6.1875,8.764875,75.65948,0.08356149
35.3125,-6.125,10.00999,79.47451,0.08356149
35.375,-6.125,9.940728,79.85989,0.08356149
35.4375,-6.125,9.843985,80.19379,0.08356149
35.5,-6.125,9.734821,80.4699,0.08356149
35.5625,-6.125,9.594193,80.70326,0.08356149
35.625,-6.125,9.409431,80.83515,0.08356149
35.6875,-6.125,9.167636,80.76611,0.08356149
35.75,-6.125,8.901607,80.32556,0.08356149
35.8125,-6.125,8.724797,79.33245,0.08356149
35.875,-6.125,8.605646,78.28578,0.08356149
35.9375,-6.125,8.498416,77.02996,0.08356149
36,-6.125,8.434236,75.65408,0.08356149
35.5,-6.0625,9.724413,80.86935,0.08356149
35.5625,-6.0625,9.576807,81.24792,0.08356149
35.625,-6.0625,9.357284,81.54136,0.08356149
35.6875,-6.0625,9.06624,81.5639,0.08356149
35.75,-6.0625,8.715316,81.06569,0.08356149
35.8125,-6.0625,8.499637,80.03553,0.08356149
35.875,-6.0625,8.338728,78.7365,0.08356149
35.9375,-6.0625,8.210176,77.40845,0.08356149
36,-6.0625,8.12793,75.83096,0.08356149
35.625,-6,9.340918,82.2481,0.08356149
35.6875,-6,9.003355,82.57564,0.08356149
35.75,-6,8.526562,82.04703,0.08356149
35.8125,-6,8.222045,80.85992,0.08356149
35.875,-6,8.016913,79.41695,0.08356149
35.9375,-6,7.880527,77.78039,0.08356149
36,-6,7.80888,76.05316,0.08356149
35.8125,-5.9375,7.899048,81.95592,0.08356149
35.875,-5.9375,7.635269,79.92045,0.08356149
35.9375,-5.9375,7.515878,78.29169,0.08356149
36,-5.9375,7.457014,76.3083,0.08356149
35.8125,-5.875,7.416479,82.7958,0.08356149
35.875,-5.875,7.243738,80.4485,0.08356149
35.9375,-5.875,7.120242,78.74876,0.08356149
36,-5.875,7.10523,76.44556,0.08356149
35.8125,-5.8125,7.052551,83.65215,0.08356149
35.875,-5.8125,6.855869,81.58336,0.08356149
35.9375,-5.8125,6.699999,79.20378,0.08356149
36,-5.8125,6.722544,76.25947,0.08356149
35.875,-5.75,6.266038,82.55087,0.08356149
35.9375,-5.75,6.134263,78.7085,0.08356149
36,-5.75,6.201297,75.40443,0.08356149
35.875,-5.6875,5.544646,82.68022,0.08356149
35.9375,-5.6875,5.378053,76.66388,0.08356149
36,-5.6875,5.385226,74.56803,0.08356149
35.875,-5.625,5.097092,81.74876,0.08356149
35.9375,-5.625,4.954679,76.37269,0.08356149
36,-5.625,4.926946,74.19333,0.08356149
35.875,-5.5625,4.725037,82.27719,0.08356149
35.9375,-5.5625,4.55942,77.63566,0.08356149
36,-5.5625,4.442277,75.02117,0.08356149
35.9375,-5.5,4.180071,78.56017,0.08356149
36,-5.5,4.022513,75.68999,0.08356149
35.9375,-5.4375,3.87642,79.36158,0.08356149
36,-5.4375,3.740401,76.09725,0.08356149
35.9375,-5.375,3.551332,80.09656,0.08356149
36,-5.375,3.478803,76.9147,0.08356149
35.75,-5.3125,2.764794,83.86858,0.08356149
35.8125,-5.3125,2.820718,83.73915,0.08356149
35.875,-5.3125,2.944507,83.70761,0.08356149
35.9375,-5.3125,3.230188,80.81178,0.08356149
36,-5.3125,3.249946,78.10933,0.08356149
35.625,-5.25,2.629643,84.41115,0.08356149
35.6875,-5.25,2.686001,84.03813,0.08356149
35.75,-5.25,2.73875,83.51672,0.08356149
35.8125,-5.25,2.803592,83.01781,0.08356149
35.875,-5.25,2.899359,82.32516,0.08356149
35.9375,-5.25,3.014026,80.75071,0.08356149
36,-5.25,3.061189,78.77542,0.08356149
35.5625,-5.1875,2.569204,84.36321,0.08356149
35.625,-5.1875,2.60233,84.07311,0.08356149
35.6875,-5.1875,2.64654,83.64854,0.08356149
35.75,-5.1875,2.697922,83.04778,0.08356149
35.8125,-5.1875,2.764187,82.42242,0.08356149
35.875,-5.1875,2.828583,81.54932,0.08356149
35.9375,-5.1875,2.88726,80.22143,0.08356149
36,-5.1875,2.916172,78.52819,0.08356149
35.5,-5.125,2.502848,84.47253,0.08356149
35.5625,-5.125,2.540285,84.13339,0.08356149
35.625,-5.125,2.569375,83.76041,0.08356149
35.6875,-5.125,2.605038,83.2636,0.08356149
35.75,-5.125,2.646557,82.66204,0.08356149
35.8125,-5.125,2.693907,81.85386,0.08356149
35.875,-5.125,2.746549,81.03703,0.08356149
35.9375,-5.125,2.781883,79.8824,0.08356149
36,-5.125,2.790826,78.57861,0.08356149
35.4375,-5.0625,2.430849,84.2252,0.08356149
35.5,-5.0625,2.476188,84.15836,0.08356149
35.5625,-5.0625,2.508968,83.87581,0.08356149
35.625,-5.0625,2.534069,83.45867,0.08356149
35.6875,-5.0625,2.561381,82.91429,0.08356149
35.75,-5.0625,2.592449,82.29646,0.08356149
35.8125,-5.0625,2.628403,81.59264,0.08356149
35.875,-5.0625,2.663662,80.76891,0.08356149
35.9375,-5.0625,2.687839,79.78501,0.08356149
36,-5.0625,2.694273,78.60838,0.08356149
35.4375,-5,2.409129,83.94373,0.08356149
35.5,-5,2.441978,83.89642,0.08356149
35.5625,-5,2.471694,83.64307,0.08356149
35.625,-5,2.494526,83.17318,0.08356149
35.6875,-5,2.518177,82.61318,0.08356149
35.75,-5,2.543418,81.99123,0.08356149
35.8125,-5,2.570187,81.34755,0.08356149
35.875,-5,2.59287,80.57761,0.08356149
35.9375,-5,2.608441,79.61527,0.08356149
36,-5,2.614363,78.45441,0.08356149
35.375,-4.9375,2.373799,83.85191,0.08356149
35.4375,-4.9375,2.390495,83.78164,0.08356149
35.5,-4.9375,2.410888,83.66702,0.08356149
35.5625,-4.9375,2.434068,83.32072,0.08356149
35.625,-4.9375,2.45584,82.86017,0.08356149
35.6875,-4.9375,2.475537,82.35206,0.08356149
35.75,-4.9375,2.495244,81.76601,0.08356149
35.8125,-4.9375,2.51534,81.15975,0.08356149
35.875,-4.9375,2.530313,80.35393,0.08356149
35.9375,-4.9375,2.542656,79.42255,0.08356149
36,-4.9375,2.549439,78.44447,0.08356149
35.3125,-4.875,2.344647,83.77491,0.08356149
35.375,-4.875,2.35521,83.74904,0.08356149
35.4375,-4.875,2.370361,83.62286,0.08356149
35.5,-4.875,2.387046,83.36398,0.08356149
35.5625,-4.875,2.403611,83.02252,0.08356149
35.625,-4.875,2.420296,82.61455,0.08356149
35.6875,-4.875,2.435734,82.12443,0.08356149
35.75,-4.875,2.450527,81.53647,0.08356149
35.8125,-4.875,2.466422,80.9576,0.08356149
35.875,-4.875,2.477208,80.0818,0.08356149
35.9375,-4.875,2.486796,79.26264,0.08356149
36,-4.875,2.492954,78.48859,0.08356149
35.3125,-4.8125,2.325914,83.70042,0.08356149
35.375,-4.8125,2.336778,83.62497,0.08356149
35.4375,-4.8125,2.348258,83.46004,0.08356149
35.5,-4.8125,2.362114,83.1834,0.08356149
35.5625,-4.8125,2.37458,82.81593,0.08356149
35.625,-4.8125,2.38704,82.39822,0.08356149
35.6875,-4.8125,2.397677,81.89233,0.08356149
35.75,-4.8125,2.409824,81.32969,0.08356149
35.8125,-4.8125,2.421038,80.7477,0.08356149
35.875,-4.8125,2.430324,79.89832,0.08356149
35.9375,-4.8125,2.438333,79.22125,0.08356149
36,-4.8125,2.442983,78.56406,0.08356149
35.25,-4.75,2.303711,83.62959,0.08356149
35.3125,-4.75,2.311635,83.63995,0.08356149
35.375,-4.75,2.319187,83.50453,0.08356149
35.4375,-4.75,2.327006,83.31941,0.08356149
35.5,-4.75,2.336927,83.01699,0.08356149
35.5625,-4.75,2.346462,82.66086,0.08356149
35.625,-4.75,2.355835,82.15706,0.08356149
35.6875,-4.75,2.364669,81.60507,0.08356149
35.75,-4.75,2.372834,81.0531,0.08356149
35.8125,-4.75,2.379645,80.43135,0.08356149
35.875,-4.75,2.388871,79.8522,0.08356149
35.9375,-4.75,2.394869,79.25743,0.08356149
36,-4.75,2.397308,78.64445,0.08356149
35.25,-4.6875,2.289372,83.60851,0.08356149
35.3125,-4.6875,2.296318,83.56699,0.08356149
35.375,-4.6875,2.301591,83.42043,0.08356149
35.4375,-4.6875,2.306994,83.17992,0.08356149
35.5,-4.6875,2.313507,82.885,0.08356149
35.5625,-4.6875,2.320316,82.51656,0.08356149
35.625,-4.6875,2.326187,82.01247,0.08356149
35.6875,-4.6875,2.332965,81.446,0.08356149
35.75,-4.6875,2.338557,80.84994,0.08356149
35.8125,-4.6875,2.344421,80.34502,0.08356149
35.875,-4.6875,2.350584,79.83977,0.08356149
35.9375,-4.6875,2.354387,79.28512,0.08356149
36,-4.6875,2.355169,78.70789,0.08356149
35.25,-4.625,2.274743,83.62154,0.08356149
35.3125,-4.625,2.279593,83.53603,0.08356149
35.375,-4.625,2.283344,83.36147,0.08356149
35.4375,-4.625,2.286951,83.10007,0.08356149
35.5,-4.625,2.29094,82.80552,0.08356149
35.5625,-4.625,2.294968,82.40249,0.08356149
35.625,-4.625,2.298828,81.9021,0.08356149
35.6875,-4.625,2.302343,81.36781,0.08356149
35.75,-4.625,2.306786,80.79913,0.08356149
35.8125,-4.625,2.310959,80.33098,0.08356149
35.875,-4.625,2.314619,79.84959,0.08356149
35.9375,-4.625,2.316408,79.32255,0.08356149
36,-4.625,2.316349,78.76249,0.08356149
35.25,-4.5625,2.25755,83.66943,0.08356149
35.3125,-4.5625,2.261076,83.52525,0.08356149
35.375,-4.5625,2.263772,83.31342,0.08356149
35.4375,-4.5625,2.265867,83.04639,0.08356149
35.5,-4.5625,2.267886,82.79089,0.08356149
35.5625,-4.5625,2.269161,82.39771,0.08356149
35.625,-4.5625,2.271547,81.85332,0.08356149
35.6875,-4.5625,2.273822,81.31577,0.08356149
35.75,-4.5625,2.276267,80.80087,0.08356149
35.8125,-4.5625,2.278735,80.35275,0.08356149
35.875,-4.5625,2.28038,79.8878,0.08356149
35.9375,-4.5625,2.280897,79.37099,0.08356149
36,-4.5625,2.279718,78.83008,0.08356149
35.1875,-4.5,2.235101,83.75059,0.08356149
35.25,-4.5,2.240191,83.69942,0.08356149
35.3125,-4.5,2.242922,83.53118,0.08356149
35.375,-4.5,2.244367,83.29617,0.08356149
35.4375,-4.5,2.243928,82.99085,0.08356149
35.5,-4.5,2.245975,82.60713,0.08356149
35.5625,-4.5,2.243366,82.12138,0.08356149
35.625,-4.5,2.244113,81.85467,0.08356149
35.6875,-4.5,2.245672,81.32076,0.08356149
35.75,-4.5,2.246921,80.82512,0.08356149
35.8125,-4.5,2.247647,80.39546,0.08356149
35.875,-4.5,2.247882,79.93542,0.08356149
35.9375,-4.5,2.247172,79.42653,0.08356149
36,-4.5,2.245239,78.9059,0.08356149
35.1875,-4.4375,2.217779,83.76273,0.08356149
35.25,-4.4375,2.222217,83.70493,0.08356149
35.3125,-4.4375,2.22486,83.54829,0.08356149
35.375,-4.4375,2.22579,83.23188,0.08356149
35.4375,-4.4375,2.218966,82.93374,0.08356149
35.5,-4.4375,2.221514,82.44925,0.08356149
35.5625,-4.4375,2.223561,82.07722,0.08356149
35.625,-4.4375,2.220032,81.77011,0.08356149
35.6875,-4.4375,2.218682,81.34122,0.08356149
35.75,-4.4375,2.218477,80.88403,0.08356149
35.8125,-4.4375,2.218065,80.45264,0.08356149
35.875,-4.4375,2.217024,79.99525,0.08356149
35.9375,-4.4375,2.215433,79.49162,0.08356149
36,-4.4375,2.212711,78.99419,0.08356149
35.1875,-4.375,2.2029,83.80273,0.08356149
35.25,-4.375,2.203363,83.7309,0.08356149
35.3125,-4.375,2.204964,83.52682,0.08356149
35.375,-4.375,2.202566,83.20118,0.08356149
35.4375,-4.375,2.193872,82.87424,0.08356149
35.5,-4.375,2.190105,82.42893,0.08356149
35.5625,-4.375,2.198926,82.18475,0.08356149
35.625,-4.375,2.195559,81.85217,0.08356149
35.6875,-4.375,2.192363,81.41029,0.08356149
35.75,-4.375,2.190696,80.95934,0.08356149
35.8125,-4.375,2.189278,80.52882,0.08356149
35.875,-4.375,2.18733,80.07501,0.08356149
35.9375,-4.375,2.184566,79.5861,0.08356149
36,-4.375,2.181226,79.1028,0.08356149
35.1875,-4.3125,2.183383,83.91715,0.08356149
35.25,-4.3125,2.180804,83.80283,0.08356149
35.3125,-4.3125,2.179526,83.5744,0.08356149
35.375,-4.3125,2.175941,83.27078,0.08356149
35.4375,-4.3125,2.170091,82.91432,0.08356149
35.5,-4.3125,2.167113,82.54661,0.08356149
35.5625,-4.3125,2.163198,82.24456,0.08356149
35.625,-4.3125,2.16766,81.94347,0.08356149
35.6875,-4.3125,2.165529,81.50028,0.08356149
35.75,-4.3125,2.163394,81.0574,0.08356149
35.8125,-4.3125,2.161114,80.63409,0.08356149
35.875,-4.3125,2.158107,80.17441,0.08356149
35.9375,-4.3125,2.154501,79.69138,0.08356149
36,-4.3125,2.15048,79.21633,0.08356149
35.25,-4.25,2.157949,83.87054,0.08356149
35.3125,-4.25,2.155894,83.64223,0.08356149
35.375,-4.25,2.150306,83.35102,0.08356149
35.4375,-4.25,2.145512,82.98897,0.08356149
35.5,-4.25,2.144339,82.63416,0.08356149
35.5625,-4.25,2.141261,82.28809,0.08356149
35.625,-4.25,2.140667,82.00406,0.08356149
35.6875,-4.25,2.138786,81.59953,0.08356149
35.75,-4.25,2.136268,81.16595,0.08356149
35.8125,-4.25,2.133287,80.74775,0.08356149
35.875,-4.25,2.129268,80.28895,0.08356149
35.9375,-4.25,2.124919,79.81553,0.08356149
36,-4.25,2.120273,79.3447,0.08356149
35.25,-4.1875,2.135423,83.94051,0.08356149
35.3125,-4.1875,2.131207,83.74461,0.08356149
35.375,-4.1875,2.123997,83.47074,0.08356149
35.4375,-4.1875,2.121964,83.06626,0.08356149
35.5,-4.1875,2.120889,82.7314,0.08356149
35.5625,-4.1875,2.118242,82.42932,0.08356149
35.625,-4.1875,2.114984,82.09187,0.08356149
35.6875,-4.1875,2.112364,81.69544,0.08356149
35.75,-4.1875,2.109372,81.27341,0.08356149
35.8125,-4.1875,2.105649,80.85672,0.08356149
35.875,-4.1875,2.10072,80.41075,0.08356149
35.9375,-4.1875,2.095813,79.93849,0.08356149
36,-4.1875,2.090741,79.46562,0.08356149
35.25,-4.125,2.11334,84.04696,0.08356149
35.3125,-4.125,2.107017,83.85303,0.08356149
35.375,-4.125,2.100861,83.54235,0.08356149
35.4375,-4.125,2.098919,83.14127,0.08356149
35.5,-4.125,2.096801,82.82294,0.08356149
35.5625,-4.125,2.094415,82.56692,0.08356149
35.625,-4.125,2.089701,82.21214,0.08356149
35.6875,-4.125,2.085888,81.80316,0.08356149
35.75,-4.125,2.083316,81.37868,0.08356149
35.8125,-4.125,2.078027,80.97322,0.08356149
35.875,-4.125,2.072073,80.53638,0.08356149
35.9375,-4.125,2.066616,80.06268,0.08356149
36,-4.125,2.061498,79.59087,0.08356149
35.25,-4.0625,2.089661,84.21225,0.08356149
35.3125,-4.0625,2.082844,84.01551,0.08356149
35.375,-4.0625,2.076123,83.64088,0.08356149
35.4375,-4.0625,2.073068,83.24693,0.08356149
35.5,-4.0625,2.069221,82.88797,0.08356149
35.5625,-4.0625,2.067419,82.71008,0.08356149
35.625,-4.0625,2.062668,82.36196,0.08356149
35.6875,-4.0625,2.058496,81.91269,0.08356149
35.75,-4.0625,2.056295,81.41067,0.08356149
35.8125,-4.0625,2.049291,81.02467,0.08356149
35.875,-4.0625,2.042748,80.67294,0.08356149
35.9375,-4.0625,2.037296,80.19068,0.08356149
36,-4.0625,2.032676,79.71784,0.08356149
35.25,-4,2.064576,84.50449,0.08356149
35.3125,-4,2.054173,84.18777,0.08356149
35.375,-4,2.045014,83.81491,0.08356149
35.4375,-4,2.041711,83.33974,0.08356149
35.5,-4,2.043254,83.06289,0.08356149
35.5625,-4,2.039171,82.85042,0.08356149
35.625,-4,2.033973,82.49149,0.08356149
35.6875,-4,2.029725,82.02801,0.08356149
35.75,-4,2.025065,81.49764,0.08356149
35.8125,-4,2.017576,81.07973,0.08356149
35.875,-4,2.012188,80.7886,0.08356149
