35.25,-6.625,6.024794,-52.35891,0.03873065
35.3125,-6.625,5.978043,-52.12373,0.03873065
35.375,-6.625,5.922901,-51.93084,0.03873065
35.4375,-6.625,5.861064,-51.81514,0.03873065
35.5,-6.625,5.788027,-51.76983,0.03873065
35.5625,-6.625,5.709133,-51.89837,0.03873065
35.625,-6.625,5.636837,-52.221,0.03873065
35.6875,-6.625,5.556798,-52.77193,0.03873065
35.75,-6.625,5.504683,-53.513,0.03873065
35.8125,-6.625,5.471425,-54.32743,0.03873065
35.875,-6.625,5.453357,-55.17487,0.03873065
35.9375,-6.625,5.452156,-56.00687,0.03873065
36,-6.625,5.465899,-56.72933,0.03873065
35,-6.5625,6.176941,-53.58645,0.03873065
35.0625,-6.5625,6.154509,-53.2608,0.03873065
35.125,-6.5625,6.125625,-52.92892,0.03873065
35.1875,-6.5625,6.09066,-52.61155,0.03873065
35.25,-6.5625,6.051535,-52.28267,0.03873065
35.3125,-6.5625,6.002891,-51.97837,0.03873065
35.375,-6.5625,5.941838,-51.6931,0.03873065
35.4375,-6.5625,5.870968,-51.52385,0.03873065
35.5,-6.5625,5.785438,-51.43575,0.03873065
35.5625,-6.5625,5.689642,-51.59917,0.03873065
35.625,-6.5625,5.60026,-52.03207,0.03873065
35.6875,-6.5625,5.513999,-52.65303,0.03873065
35.75,-6.5625,5.460944,-53.48299,0.03873065
35.8125,-6.5625,5.424367,-54.40382,0.03873065
35.875,-6.5625,5.403223,-55.41113,0.03873065
35.9375,-6.5625,5.408499,-56.40417,0.03873065
36,-6.5625,5.433706,-57.30495,0.03873065
35,-6.5,6.210793,-53.71296,0.03873065
35.0625,-6.5,6.190034,-53.34889,0.03873065
35.125,-6.5,6.160316,-53.00044,0.03873065
35.1875,-6.5,6.12656,-52.60452,0.03873065
35.25,-6.5,6.083058,-52.19229,0.03873065
35.3125,-6.5,6.028033,-51.79937,0.03873065
35.375,-6.5,5.957436,-51.43769,0.03873065
35.4375,-6.5,5.879279,-51.21141,0.03873065
35.5,-6.5,5.779187,-51.04701,0.03873065
35.5625,-6.5,5.670779,-51.29628,0.03873065
35.625,-6.5,5.570916,-51.68739,0.03873065
35.6875,-6.5,5.484306,-52.40268,0.03873065
35.75,-6.5,5.417888,-53.35314,0.03873065
35.8125,-6.5,5.372636,-54.43931,0.03873065
35.875,-6.5,5.343845,-55.62671,0.03873065
35.9375,-6.5,5.353585,-56.99023,0.03873065
36,-6.5,5.397202,-58.19447,0.03873065
35,-6.4375,6.248831,-53.8823,0.03873065
35.0625,-6.4375,6.230755,-53.50932,0.03873065
35.125,-6.4375,6.204625,-53.11101,0.03873065
35.1875,-6.4375,6.173607,-52.64089,0.03873065
35.25,-6.4375,6.129892,-52.14405,0.03873065
35.3125,-6.4375,6.070698,-51.64946,0.03873065
35.375,-6.4375,5.993796,-51.20329,0.03873065
35.4375,-6.4375,5.89907,-50.88796,0.03873065
35.5,-6.4375,5.786402,-50.72663,0.03873065
35.5625,-6.4375,5.670885,-50.93768,0.03873065
35.625,-6.4375,5.55888,-51.46185,0.03873065
35.6875,-6.4375,5.454432,-52.08288,0.03873065
35.75,-6.4375,5.370476,-53.13676,0.03873065
35.8125,-6.4375,5.314922,-54.45163,0.03873065
35.875,-6.4375,5.272425,-55.92107,0.03873065
35.9375,-6.4375,5.27172,-57.67331,0.03873065
36,-6.4375,5.360835,-59.54802,0.03873065
35,-6.375,6.285592,-54.04778,0.03873065
35.0625,-6.375,6.273151,-53.65622,0.03873065
35.125,-6.375,6.253654,-53.2169,0.03873065
35.1875,-6.375,6.226702,-52.69871,0.03873065
35.25,-6.375,6.186356,-52.13309,0.03873065
35.3125,-6.375,6.127607,-51.54779,0.03873065
35.375,-6.375,6.048508,-50.99733,0.03873065
35.4375,-6.375,5.948427,-50.56696,0.03873065
35.5,-6.375,5.827325,-50.34098,0.03873065
35.5625,-6.375,5.694387,-50.44518,0.03873065
35.625,-6.375,5.555048,-50.97339,0.03873065
35.6875,-6.375,5.425272,-51.79729,0.03873065
35.75,-6.375,5.311303,-52.799,0.03873065
35.8125,-6.375,5.235965,-54.47093,0.03873065
35.875,-6.375,5.192136,-56.54678,0.03873065
35.9375,-6.375,5.17137,-59.01777,0.03873065
36,-6.375,5.304167,-61.33845,0.03873065
35,-6.3125,6.316178,-54.21709,0.03873065
35.0625,-6.3125,6.313221,-53.81316,0.03873065
35.125,-6.3125,6.303364,-53.34106,0.03873065
35.1875,-6.3125,6.284379,-52.77401,0.03873065
35.25,-6.3125,6.251527,-52.1312,0.03873065
35.3125,-6.3125,6.197378,-51.4383,0.03873065
35.375,-6.3125,6.118092,-50.7554,0.03873065
35.4375,-6.3125,6.012728,-50.18648,0.03873065
35.5,-6.3125,5.881406,-49.7921,0.03873065
35.5625,-6.3125,5.729693,-49.72897,0.03873065
35.625,-6.3125,5.560105,-50.12899,0.03873065
35.6875,-6.3125,5.389822,-51.11325,0.03873065
35.75,-6.3125,5.227647,-52.41974,0.03873065
35.8125,-6.3125,5.138608,-54.48947,0.03873065
35.875,-6.3125,5.082677,-57.07489,0.03873065
35.9375,-6.3125,5.058818,-60.20278,0.03873065
36,-6.3125,5.175717,-63.7141,0.03873065
35.0625,-6.25,6.34469,-53.99328,0.03873065
35.125,-6.25,6.347025,-53.50201,0.03873065
35.1875,-6.25,6.343929,-52.8949,0.03873065
35.25,-6.25,6.324281,-52.16101,0.03873065
35.3125,-6.25,6.27841,-51.34021,0.03873065
35.375,-6.25,6.203234,-50.49174,0.03873065
35.4375,-6.25,6.094656,-49.71062,0.03873065
35.5,-6.25,5.952392,-49.06026,0.03873065
35.5625,-6.25,5.779059,-48.73427,0.03873065
35.625,-6.25,5.575309,-48.9038,0.03873065
35.6875,-6.25,5.357607,-49.91873,0.03873065
35.75,-6.25,5.158398,-51.63865,0.03873065
35.8125,-6.25,5.006861,-54.13474,0.03873065
35.875,-6.25,4.939262,-57.43304,0.03873065
35.9375,-6.25,4.902555,-61.26374,0.03873065
36,-6.25,4.958449,-66.34836,0.03873065
35.1875,-6.1875,6.396307,-53.10264,0.03873065
35.25,-6.1875,6.396528,-52.25539,0.03873065
35.3125,-6.1875,6.369296,-51.3003,0.03873065
35.375,-6.1875,6.306378,-50.2379,0.03873065
35.4375,-6.1875,6.199453,-49.19156,0.03873065
35.5,-6.1875,6.051013,-48.23017,0.03873065
35.5625,-6.1875,5.858265,-47.51277,0.03873065
35.625,-6.1875,5.613921,-47.27439,0.03873065
35.6875,-6.1875,5.329293,-48.09389,0.03873065
35.75,-6.1875,5.066036,-50.28111,0.03873065
35.8125,-6.1875,4.846714,-53.35988,0.03873065
35.875,-6.1875,4.710021,-57.36682,0.03873065
35.9375,-6.1875,4.649924,-62.15782,0.03873065
36,-6.1875,4.638162,-68.58221,0.03873065
35.3125,-6.125,6.469145,-51.46483,0.03873065
35.375,-6.125,6.427187,-50.06409,0.03873065
35.4375,-6.125,6.323606,-48.66787,0.03873065
35.5,-6.125,6.178661,-47.39782,0.03873065
35.5625,-6.125,5.978835,-46.16692,0.03873065
35.625,-6.125,5.699716,-45.36496,0.03873065
35.6875,-6.125,5.336348,-45.73719,0.03873065
35.75,-6.125,4.990098,-48.20131,0.03873065
35.8125,-6.125,4.698298,-51.85771,0.03873065
35.875,-6.125,4.466084,-56.24528,0.03873065
35.9375,-6.125,4.335794,-62.42151,0.03873065
36,-6.125,4.270424,-69.8265,0.03873065
35.5,-6.0625,6.329898,-46.71844,0.03873065
35.5625,-6.0625,6.15145,-44.857,0.03873065
35.625,-6.0625,5.845163,-43.35944,0.03873065
35.6875,-6.0625,5.420436,-43.02539,0.03873065
35.75,-6.0625,4.88481,-45.3309,0.03873065
35.8125,-6.0625,4.551373,-49.2258,0.03873065
35.875,-6.0625,4.215505,-54.52267,0.03873065
35.9375,-6.0625,3.963669,-61.25138,0.03873065
36,-6.0625,3.862746,-69.58327,0.03873065
35.625,-6,6.083758,-41.75098,0.03873065
35.6875,-6,5.610209,-39.51862,0.03873065
35.75,-6,4.796886,-41.17967,0.03873065
35.8125,-6,4.316648,-45.45585,0.03873065
35.875,-6,3.918514,-51.6165,0.03873065
35.9375,-6,3.633216,-59.74708,0.03873065
36,-6,3.49148,-68.69599,0.03873065
35.8125,-5.9375,4.122237,-40.18225,0.03873065
35.875,-5.9375,3.618633,-49.4149,0.03873065
35.9375,-5.9375,3.323695,-57.84777,0.03873065
36,-5.9375,3.147773,-68.13439,0.03873065
35.8125,-5.875,3.722439,-36.85273,0.03873065
35.875,-5.875,3.262244,-46.11717,0.03873065
35.9375,-5.875,2.908992,-55.35117,0.03873065
36,-5.875,2.751358,-68.09324,0.03873065
35.8125,-5.8125,3.491987,-33.2955,0.03873065
35.875,-5.8125,2.9286,-39.76625,0.03873065
35.9375,-5.8125,2.50786,-52.65522,0.03873065
36,-5.8125,2.344806,-69.89191,0.03873065
35.875,-5.75,2.380193,-31.22259,0.03873065
35.9375,-5.75,2.015673,-55.90656,0.03873065
36,-5.75,1.916593,-79.82212,0.03873065
35.875,-5.6875,1.721725,-22.13593,0.03873065
35.9375,-5.6875,1.105425,-70.1647,0.03873065
36,-5.6875,1.101016,-96.6637,0.03873065
35.875,-5.625,1.164478,-19.41043,0.03873065
35.9375,-5.625,0.7072893,-75.33716,0.03873065
36,-5.625,0.849125,-112.5042,0.03873065
35.875,-5.5625,0.9314438,7.170219,0.03873065
35.9375,-5.5625,0.2873399,-49.40071,0.03873065
36,-5.5625,0.4693799,-142.0158,0.03873065
35.9375,-5.5,0.2228975,51.57528,0.03873065
36,-5.5,0.4241491,156.8974,0.03873065
35.9375,-5.4375,0.4760088,82.22257,0.03873065
36,-5.4375,0.6214916,135.4869,0.03873065
35.9375,-5.375,0.8046716,91.83179,0.03873065
36,-5.375,0.8326594,123.8771,0.03873065
35.75,-5.3125,1.658216,95.01485,0.03873065
35.8125,-5.3125,1.588121,94.27082,0.03873065
35.875,-5.3125,1.492716,90.67387,0.03873065
35.9375,-5.3125,1.1332,95.82658,0.03873065
36,-5.3125,1.061968,114.0632,0.03873065
35.625,-5.25,1.797055,96.71421,0.03873065
35.6875,-5.25,1.730993,96.55421,0.03873065
35.75,-5.25,1.655206,97.13232,0.03873065
35.8125,-5.25,1.564581,97.59636,0.03873065
35.875,-5.25,1.458843,99.02589,0.03873065
35.9375,-5.25,1.351067,101.5437,0.03873065
36,-5.25,1.2776,111.3393,0.03873065
35.5625,-5.1875,1.844875,98.18628,0.03873065
35.625,-5.1875,1.792863,98.5307,0.03873065
35.6875,-5.1875,1.730084,99.00613,0.03873065
35.75,-5.1875,1.660017,99.84644,0.03873065
35.8125,-5.1875,1.58578,100.7155,0.03873065
35.875,-5.1875,1.512127,102.9242,0.03873065
35.9375,-5.1875,1.453058,106.8124,0.03873065
36,-5.1875,1.412063,113.9328,0.03873065
35.5,-5.125,1.917357,99.29143,0.03873065
35.5625,-5.125,1.857442,99.74152,0.03873065
35.625,-5.125,1.793351,100.2834,0.03873065
35.6875,-5.125,1.730151,101.1133,0.03873065
35.75,-5.125,1.670677,102.3813,0.03873065
35.8125,-5.125,1.627786,104.4816,0.03873065
35.875,-5.125,1.577825,106.4955,0.03873065
35.9375,-5.125,1.536299,110.2045,0.03873065
36,-5.125,1.520614,115.501,0.03873065
35.4375,-5.0625,1.954844,101.2706,0.03873065
35.5,-5.0625,1.913155,101.0809,0.03873065
35.5625,-5.0625,1.859259,101.5657,0.03873065
35.625,-5.0625,1.796374,101.9872,0.03873065
35.6875,-5.0625,1.733851,103.0671,0.03873065
35.75,-5.0625,1.680517,104.6768,0.03873065
35.8125,-5.0625,1.647606,106.6589,0.03873065
35.875,-5.0625,1.612717,108.9507,0.03873065
35.9375,-5.0625,1.581873,112.1317,0.03873065
36,-5.0625,1.57197,116.2877,0.03873065
35.4375,-5,1.923455,102.3737,0.03873065
35.5,-5,1.892156,102.7305,0.03873065
35.5625,-5,1.850507,103.2072,0.03873065
35.625,-5,1.800033,103.6704,0.03873065
35.6875,-5,1.741277,104.7448,0.03873065
35.75,-5,1.694145,106.3452,0.03873065
35.8125,-5,1.659119,108.2427,0.03873065
35.875,-5,1.634968,110.5594,0.03873065
35.9375,-5,1.615699,113.6089,0.03873065
36,-5,1.614816,117.2221,0.03873065
35.375,-4.9375,1.95083,103.8613,0.03873065
35.4375,-4.9375,1.913356,103.579,0.03873065
35.5,-4.9375,1.876473,103.8683,0.03873065
35.5625,-4.9375,1.842166,104.5014,0.03873065
35.625,-4.9375,1.797428,105.1038,0.03873065
35.6875,-4.9375,1.749776,106.1135,0.03873065
35.75,-4.9375,1.709618,107.6415,0.03873065
35.8125,-4.9375,1.677169,109.4496,0.03873065
35.875,-4.9375,1.659033,111.9142,0.03873065
35.9375,-4.9375,1.650633,114.7048,0.03873065
36,-4.9375,1.655365,117.5127,0.03873065
35.3125,-4.875,1.963899,104.7012,0.03873065
35.375,-4.875,1.938681,104.4591,0.03873065
35.4375,-4.875,1.907207,104.4852,0.03873065
35.5,-4.875,1.867553,104.8237,0.03873065
35.5625,-4.875,1.835353,105.5129,0.03873065
35.625,-4.875,1.797462,106.201,0.03873065
35.6875,-4.875,1.757465,107.2487,0.03873065
35.75,-4.875,1.72357,108.804,0.03873065
35.8125,-4.875,1.698236,110.5501,0.03873065
35.875,-4.875,1.684218,113.1433,0.03873065
35.9375,-4.875,1.68191,115.4268,0.03873065
36,-4.875,1.689773,117.5985,0.03873065
35.3125,-4.8125,1.953337,105.1441,0.03873065
35.375,-4.8125,1.927387,105.0557,0.03873065
35.4375,-4.8125,1.901654,105.301,0.03873065
35.5,-4.8125,1.871995,105.7434,0.03873065
35.5625,-4.8125,1.835323,106.332,0.03873065
35.625,-4.8125,1.798595,107.1005,0.03873065
35.6875,-4.8125,1.76565,108.3113,0.03873065
35.75,-4.8125,1.736519,109.7573,0.03873065
35.8125,-4.8125,1.72364,111.5235,0.03873065
35.875,-4.8125,1.711473,113.8643,0.03873065
35.9375,-4.8125,1.710997,115.7396,0.03873065
36,-4.8125,1.719205,117.5665,0.03873065
35.25,-4.75,1.956318,105.8077,0.03873065
35.3125,-4.75,1.946215,105.6064,0.03873065
35.375,-4.75,1.920958,105.6663,0.03873065
35.4375,-4.75,1.898879,105.9919,0.03873065
35.5,-4.75,1.870295,106.4902,0.03873065
35.5625,-4.75,1.839037,107.0734,0.03873065
35.625,-4.75,1.801236,108.0185,0.03873065
35.6875,-4.75,1.769,109.2757,0.03873065
35.75,-4.75,1.749116,110.7387,0.03873065
35.8125,-4.75,1.742588,112.5763,0.03873065
35.875,-4.75,1.73816,114.183,0.03873065
35.9375,-4.75,1.739889,115.8047,0.03873065
36,-4.75,1.747686,117.4824,0.03873065
35.25,-4.6875,1.954828,106.0837,0.03873065
35.3125,-4.6875,1.943496,106.0041,0.03873065
35.375,-4.6875,1.923107,106.203,0.03873065
35.4375,-4.6875,1.89952,106.5887,0.03873065
35.5,-4.6875,1.873321,107.054,0.03873065
35.5625,-4.6875,1.843872,107.6821,0.03873065
35.625,-4.6875,1.814398,108.6984,0.03873065
35.6875,-4.6875,1.78502,109.9398,0.03873065
35.75,-4.6875,1.768217,111.4677,0.03873065
35.8125,-4.6875,1.765504,112.9308,0.03873065
35.875,-4.6875,1.764917,114.3343,0.03873065
35.9375,-4.6875,1.767687,115.8355,0.03873065
36,-4.6875,1.775567,117.3751,0.03873065
35.25,-4.625,1.954506,106.3318,0.03873065
35.3125,-4.625,1.944746,106.4167,0.03873065
35.375,-4.625,1.927004,106.6883,0.03873065
35.4375,-4.625,1.903744,107.093,0.03873065
35.5,-4.625,1.880513,107.5611,0.03873065
35.5625,-4.625,1.851435,108.2116,0.03873065
35.625,-4.625,1.823538,109.2119,0.03873065
35.6875,-4.625,1.805863,110.4434,0.03873065
35.75,-4.625,1.791508,111.8065,0.03873065
35.8125,-4.625,1.789011,113.1166,0.03873065
35.875,-4.625,1.789785,114.4358,0.03873065
35.9375,-4.625,1.793855,115.8264,0.03873065
36,-4.625,1.802197,117.2468,0.03873065
35.25,-4.5625,1.956072,106.587,0.03873065
35.3125,-4.5625,1.946272,106.8132,0.03873065
35.375,-4.5625,1.92894,107.1329,0.03873065
35.4375,-4.5625,1.908025,107.5528,0.03873065
35.5,-4.5625,1.88841,108.0245,0.03873065
35.5625,-4.5625,1.865285,108.5622,0.03873065
35.625,-4.5625,1.840602,109.6154,0.03873065
35.6875,-4.5625,1.823263,110.8011,0.03873065
35.75,-4.5625,1.813454,112.0317,0.03873065
35.8125,-4.5625,1.811707,113.2402,0.03873065
35.875,-4.5625,1.813356,114.4821,0.03873065
35.9375,-4.5625,1.817949,115.7881,0.03873065
36,-4.5625,1.826607,117.1055,0.03873065
35.1875,-4.5,1.959819,106.6882,0.03873065
35.25,-4.5,1.957759,106.8194,0.03873065
35.3125,-4.5,1.947217,107.0849,0.03873065
35.375,-4.5,1.932951,107.4873,0.03873065
35.4375,-4.5,1.911663,108.0202,0.03873065
35.5,-4.5,1.882835,108.5725,0.03873065
35.5625,-4.5,1.863062,109.3128,0.03873065
35.625,-4.5,1.858064,109.912,0.03873065
35.6875,-4.5,1.842574,111.0513,0.03873065
35.75,-4.5,1.834236,112.1795,0.03873065
35.8125,-4.5,1.833999,113.3074,0.03873065
35.875,-4.5,1.836159,114.4821,0.03873065
35.9375,-4.5,1.841273,115.7062,0.03873065
36,-4.5,1.849649,116.9354,0.03873065
35.1875,-4.4375,1.962116,106.9663,0.03873065
35.25,-4.4375,1.959724,107.0366,0.03873065
35.3125,-4.4375,1.952243,107.2913,0.03873065
35.375,-4.4375,1.936939,107.837,0.03873065
35.4375,-4.4375,1.924254,108.4787,0.03873065
35.5,-4.4375,1.888602,109.0295,0.03873065
35.5625,-4.4375,1.866477,109.5181,0.03873065
35.625,-4.4375,1.864932,110.2109,0.03873065
35.6875,-4.4375,1.859851,111.1981,0.03873065
35.75,-4.4375,1.855045,112.245,0.03873065
35.8125,-4.4375,1.855869,113.319,0.03873065
35.875,-4.4375,1.858691,114.4296,0.03873065
35.9375,-4.4375,1.863521,115.5841,0.03873065
36,-4.4375,1.871699,116.7278,0.03873065
35.1875,-4.375,1.960273,107.0874,0.03873065
35.25,-4.375,1.961719,107.2456,0.03873065
35.3125,-4.375,1.954357,107.5113,0.03873065
35.375,-4.375,1.940854,108.0536,0.03873065
35.4375,-4.375,1.924615,108.7237,0.03873065
35.5,-4.375,1.913852,109.3045,0.03873065
35.5625,-4.375,1.88704,109.519,0.03873065
35.625,-4.375,1.88075,110.2135,0.03873065
35.6875,-4.375,1.877191,111.2324,0.03873065
35.75,-4.375,1.874456,112.2633,0.03873065
35.8125,-4.375,1.876572,113.2866,0.03873065
35.875,-4.375,1.880006,114.3434,0.03873065
35.9375,-4.375,1.885225,115.4261,0.03873065
36,-4.375,1.893262,116.5048,0.03873065
35.1875,-4.3125,1.960077,107.2199,0.03873065
35.25,-4.3125,1.962289,107.409,0.03873065
35.3125,-4.3125,1.956303,107.7091,0.03873065
35.375,-4.3125,1.944543,108.1428,0.03873065
35.4375,-4.3125,1.927807,108.7043,0.03873065
35.5,-4.3125,1.921991,109.2683,0.03873065
35.5625,-4.3125,1.919564,109.6268,0.03873065
35.625,-4.3125,1.901514,110.2129,0.03873065
35.6875,-4.3125,1.895092,111.2365,0.03873065
35.75,-4.3125,1.892729,112.2468,0.03873065
35.8125,-4.3125,1.895809,113.2233,0.03873065
35.875,-4.3125,1.899767,114.235,0.03873065
35.9375,-4.3125,1.90537,115.2674,0.03873065
36,-4.3125,1.913556,116.2852,0.03873065
35.25,-4.25,1.962872,107.5323,0.03873065
35.3125,-4.25,1.959442,107.8582,0.03873065
35.375,-4.25,1.949845,108.2429,0.03873065
35.4375,-4.25,1.937049,108.747,0.03873065
35.5,-4.25,1.92886,109.2538,0.03873065
35.5625,-4.25,1.924641,109.7751,0.03873065
35.625,-4.25,1.917983,110.3374,0.03873065
35.6875,-4.25,1.911559,111.2444,0.03873065
35.75,-4.25,1.909864,112.2023,0.03873065
35.8125,-4.25,1.913841,113.1393,0.03873065
35.875,-4.25,1.918281,114.1088,0.03873065
35.9375,-4.25,1.924151,115.0927,0.03873065
36,-4.25,1.932556,116.0629,0.03873065
35.25,-4.1875,1.963183,107.6839,0.03873065
35.3125,-4.1875,1.961708,107.9553,0.03873065
35.375,-4.1875,1.955511,108.3347,0.03873065
35.4375,-4.1875,1.944108,108.7746,0.03873065
35.5,-4.1875,1.938368,109.2618,0.03873065
35.5625,-4.1875,1.935115,109.7648,0.03873065
35.625,-4.1875,1.931766,110.411,0.03873065
35.6875,-4.1875,1.926922,111.2323,0.03873065
35.75,-4.1875,1.926441,112.1198,0.03873065
35.8125,-4.1875,1.93127,113.0263,0.03873065
35.875,-4.1875,1.936235,113.9599,0.03873065
35.9375,-4.1875,1.942125,114.9096,0.03873065
36,-4.1875,1.950257,115.8502,0.03873065
35.25,-4.125,1.965354,107.7437,0.03873065
35.3125,-4.125,1.965064,108.0549,0.03873065
35.375,-4.125,1.961077,108.4559,0.03873065
35.4375,-4.125,1.952276,108.8933,0.03873065
35.5,-4.125,1.94927,109.3465,0.03873065
35.5625,-4.125,1.945286,109.7321,0.03873065
35.625,-4.125,1.943037,110.3948,0.03873065
35.6875,-4.125,1.940419,111.2046,0.03873065
35.75,-4.125,1.939612,112.0439,0.03873065
35.8125,-4.125,1.948344,112.8949,0.03873065
35.875,-4.125,1.953601,113.8045,0.03873065
35.9375,-4.125,1.959298,114.7406,0.03873065
36,-4.125,1.9666,115.6512,0.03873065
35.25,-4.0625,1.965233,107.8095,0.03873065
35.3125,-4.0625,1.971909,108.0938,0.03873065
35.375,-4.0625,1.968319,108.6188,0.03873065
35.4375,-4.0625,1.964215,109.0583,0.03873065
35.5,-4.0625,1.963037,109.5627,0.03873065
35.5625,-4.0625,1.959745,109.7265,0.03873065
35.625,-4.0625,1.957407,110.3325,0.03873065
35.6875,-4.0625,1.953857,111.2019,0.03873065
35.75,-4.0625,1.94847,112.1256,0.03873065
35.8125,-4.0625,1.964219,112.8905,0.03873065
35.875,-4.0625,1.971612,113.6458,0.03873065
35.9375,-4.0625,1.975747,114.5884,0.03873065
