35.5,-6.625,6.562433,46.40276,0.04178075
35.5625,-6.625,6.497406,46.3998,0.04178075
35.625,-6.625,6.432229,46.26112,0.04178075
35.6875,-6.625,6.35591,45.98555,0.04178075
35.75,-6.625,6.294329,45.52297,0.04178075
35.8125,-6.625,6.243713,44.95982,0.04178075
35.875,-6.625,6.20408,44.30744,0.04178075
35.9375,-6.625,6.178463,43.59749,0.04178075
36,-6.625,6.168542,42.8937,0.04178075
35,-6.5625,6.826283,45.17386,0.04178075
35.0625,-6.5625,6.817664,45.36459,0.04178075
35.125,-6.5625,6.804006,45.57309,0.04178075
35.1875,-6.5625,6.784369,45.77453,0.04178075
35.25,-6.5625,6.760258,45.98567,0.04178075
35.3125,-6.5625,6.728125,46.19273,0.04178075
35.375,-6.5625,6.685299,46.40274,0.04178075
35.4375,-6.5625,6.631484,46.54363,0.04178075
35.5,-6.5625,6.563315,46.6447,0.04178075
35.5625,-6.5625,6.48415,46.66543,0.04178075
35.625,-6.5625,6.402344,46.50244,0.04178075
35.6875,-6.5625,6.317719,46.20123,0.04178075
35.75,-6.5625,6.25044,45.68133,0.04178075
35.8125,-6.5625,6.191863,45.04439,0.04178075
35.875,-6.5625,6.144136,44.28289,0.04178075
35.9375,-6.5625,6.117648,43.44451,0.04178075
36,-6.5625,6.109094,42.5751,0.04178075
35,-6.5,6.850494,45.10059,0.04178075
35.0625,-6.5,6.843737,45.30294,0.04178075
35.125,-6.5,6.829713,45.51584,0.04178075
35.1875,-6.5,6.811987,45.76344,0.04178075
35.25,-6.5,6.785608,46.02273,0.04178075
35.3125,-6.5,6.750056,46.29301,0.04178075
35.375,-6.5,6.701295,46.56585,0.04178075
35.4375,-6.5,6.642426,46.75698,0.04178075
35.5,-6.5,6.563913,46.93488,0.04178075
35.5625,-6.5,6.472731,46.95335,0.04178075
35.625,-6.5,6.382132,46.85951,0.04178075
35.6875,-6.5,6.291372,46.51548,0.04178075
35.75,-6.5,6.207959,45.93769,0.04178075
35.8125,-6.5,6.13566,45.1932,0.04178075
35.875,-6.5,6.076204,44.3232,0.04178075
35.9375,-6.5,6.041892,43.21362,0.04178075
36,-6.5,6.034973,42.07388,0.04178075
35,-6.4375,6.879894,45.01847,0.04178075
35.0625,-6.4375,6.875966,45.23668,0.04178075
35.125,-6.4375,6.866066,45.4804,0.04178075
35.1875,-6.4375,6.851792,45.77324,0.04178075
35.25,-6.4375,6.827454,46.09594,0.04178075
35.3125,-6.4375,6.790035,46.43195,0.04178075
35.375,-6.4375,6.737349,46.76538,0.04178075
35.4375,-6.4375,6.667543,47.04956,0.04178075
35.5,-6.4375,6.579116,47.26878,0.04178075
35.5625,-6.4375,6.482182,47.3419,0.04178075
35.625,-6.4375,6.376947,47.21106,0.04178075
35.6875,-6.4375,6.270045,46.95243,0.04178075
35.75,-6.4375,6.166542,46.33412,0.04178075
35.8125,-6.4375,6.077146,45.45658,0.04178075
35.875,-6.4375,5.997429,44.39709,0.04178075
35.9375,-6.4375,5.944493,43.02363,0.04178075
36,-6.4375,5.947446,41.28924,0.04178075
35,-6.375,6.906589,44.86736,0.04178075
35.0625,-6.375,6.908768,45.12549,0.04178075
35.125,-6.375,6.905234,45.40952,0.04178075
35.1875,-6.375,6.89629,45.75049,0.04178075
35.25,-6.375,6.876818,46.13623,0.04178075
35.3125,-6.375,6.841604,46.54142,0.04178075
35.375,-6.375,6.788624,46.95386,0.04178075
35.4375,-6.375,6.715215,47.33201,0.04178075
35.5,-6.375,6.619623,47.62466,0.04178075
35.5625,-6.375,6.50946,47.79985,0.04178075
35.625,-6.375,6.382601,47.7263,0.04178075
35.6875,-6.375,6.249502,47.4043,0.04178075
35.75,-6.375,6.119303,46.87397,0.04178075
35.8125,-6.375,6.001068,45.79701,0.04178075
35.875,-6.375,5.899246,44.32155,0.04178075
35.9375,-6.375,5.812022,42.49436,0.04178075
36,-6.375,5.831675,40.32401,0.04178075
35,-6.3125,6.925198,44.61661,0.04178075
35.0625,-6.3125,6.937166,44.91222,0.04178075
35.125,-6.3125,6.943493,45.25056,0.04178075
35.1875,-6.3125,6.94286,45.64605,0.04178075
35.25,-6.3125,6.932298,46.11732,0.04178075
35.3125,-6.3125,6.903531,46.62396,0.04178075
35.375,-6.3125,6.852882,47.14898,0.04178075
35.4375,-6.3125,6.7771,47.64425,0.04178075
35.5,-6.3125,6.675371,48.07485,0.04178075
35.5625,-6.3125,6.551506,48.39257,0.04178075
35.625,-6.3125,6.400646,48.45694,0.04178075
35.6875,-6.3125,6.23058,48.14584,0.04178075
35.75,-6.3125,6.053847,47.53908,0.04178075
35.8125,-6.3125,5.907538,46.23932,0.04178075
35.875,-6.3125,5.776937,44.43563,0.04178075
35.9375,-6.3125,5.667019,42.14333,0.04178075
36,-6.3125,5.651042,39.17846,0.04178075
35.0625,-6.25,6.954757,44.57261,0.04178075
35.125,-6.25,6.972765,44.94279,0.04178075
35.1875,-6.25,6.987661,45.40686,0.04178075
35.25,-6.25,6.991223,45.98348,0.04178075
35.3125,-6.25,6.972405,46.614,0.04178075
35.375,-6.25,6.929477,47.29718,0.04178075
35.4375,-6.25,6.855819,47.97843,0.04178075
35.5,-6.25,6.750263,48.62066,0.04178075
35.5625,-6.25,6.613158,49.15378,0.04178075
35.625,-6.25,6.437739,49.44021,0.04178075
35.6875,-6.25,6.226494,49.24377,0.04178075
35.75,-6.25,6.004772,48.50325,0.04178075
35.8125,-6.25,5.796553,47.09025,0.04178075
35.875,-6.25,5.629645,44.85452,0.04178075
35.9375,-6.25,5.482168,42.04548,0.04178075
36,-6.25,5.383125,38.11047,0.04178075
35.1875,-6.1875,7.019346,44.95919,0.04178075
35.25,-6.1875,7.042212,45.65261,0.04178075
35.3125,-6.1875,7.044251,46.42832,0.04178075
35.375,-6.1875,7.01846,47.32588,0.04178075
35.4375,-6.1875,6.95321,48.25787,0.04178075
35.5,-6.1875,6.850176,49.17163,0.04178075
35.5625,-6.1875,6.706132,50.02773,0.04178075
35.625,-6.1875,6.507187,50.6855,0.04178075
35.6875,-6.1875,6.246412,50.80958,0.04178075
35.75,-6.1875,5.956598,50.01056,0.04178075
35.8125,-6.1875,5.677763,48.43161,0.04178075
35.875,-6.1875,5.439091,45.95198,0.04178075
35.9375,-6.1875,5.236732,42.59845,0.04178075
36,-6.1875,5.043032,37.86031,0.04178075
35.3125,-6.125,7.11715,45.99477,0.04178075
35.375,-6.125,7.117815,47.15945,0.04178075
